PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
207376;2032;4101;110;30;105469;18;9;3;0;0;84;922;40
207381;2035;1569;106;9;32874;5;4;0;0;0;26;272;64
207381;2034;1569;106;21;74157;13;5;3;2;0;57;627;65
207381;2033;1588;109;32;106350;17;10;5;1;0;99;853;41
207381;2032;4101;110;26;86534;13;9;4;1;0;90;728;40
36755;2035;882;4;18;62473;7;10;1;1;2;47;604;77
36755;2019;94;12;7;23940;0;0;0;0;0;29;179;0
36755;2020;94;12;9;30780;0;0;0;0;0;19;229;0
36755;2021;94;12;29;99180;0;0;0;0;0;66;742;0
36755;2022;62;1;16;54720;0;0;0;0;0;55;487;0
36755;2022;157;10;6;20520;0;0;0;0;0;21;168;0
36755;2022;91;12;15;51300;0;0;0;0;0;49;480;0
36755;2023;157;10;41;140986;11;24;4;4;0;156;1254;57
36755;2024;157;10;47;168521;19;20;7;4;6;115;1404;71
36755;2025;43;1;37;129722;20;11;5;2;0;97;1106;68
36755;2026;43;1;10;36120;5;4;1;1;1;27;309;70
36755;2026;38;1;11;35274;3;7;0;0;0;41;321;56
36755;2027;38;1;54;190546;20;26;7;4;2;162;1842;72
36755;2028;38;1;58;204250;26;25;6;3;2;190;1977;70
36755;2029;5;0;67;241434;30;33;3;4;0;197;2306;73
36755;2030;5;0;72;257278;35;26;10;3;4;212;2354;70
36755;2031;5;0;66;231664;33;26;5;2;3;184;2192;72
36755;2032;5;0;72;257593;35;25;9;5;6;196;2352;73
36755;2033;5;0;64;226616;18;40;3;6;0;229;2366;69
36755;2034;30;0;13;40781;7;4;0;0;1;32;369;66
212694;2035;1587;109;8;29401;7;1;0;0;0;20;256;51
212694;2034;1587;109;30;111549;23;2;5;0;0;75;936;42
212694;2033;4102;110;29;99409;15;9;5;2;0;94;814;39
222689;2035;3688;110;7;26402;6;1;0;0;0;20;209;40
190696;2035;802;65;2;6358;1;1;0;0;0;6;52;44
190696;2034;802;65;6;21541;2;3;1;2;0;22;179;41
190696;2033;802;65;4;14400;1;3;0;1;0;13;119;40
190696;2032;3232;178;8;28800;7;1;0;0;0;19;239;40
190696;2031;3243;179;6;23403;5;0;1;0;0;16;203;41
190696;2030;3243;179;5;18000;5;0;0;0;0;11;156;39
190696;2029;3254;180;3;11344;2;1;0;0;0;8;84;37
217733;2035;4970;111;4;14400;1;2;1;0;0;12;110;42
217733;2034;3701;110;31;111424;21;6;4;1;0;83;970;39
207398;2035;338;39;6;19858;4;2;0;1;0;12;155;62
207398;2034;338;39;17;62581;13;4;0;0;0;39;558;56
207398;2033;4910;109;28;95428;15;8;5;1;0;76;822;43
207398;2032;4101;110;29;95692;15;12;2;0;0;94;780;39
212700;2035;4910;109;8;29939;4;3;1;0;0;33;224;55
212700;2034;4910;109;30;103920;17;9;4;2;0;94;848;41
212700;2033;4102;110;28;100132;18;7;3;2;0;73;799;40
217736;2035;1562;111;4;12788;2;2;0;0;0;11;109;39
217736;2034;3701;110;29;94949;13;15;1;3;0;92;801;39
207405;2034;2018;109;31;111441;20;9;2;1;0;84;949;57
207405;2033;2018;109;28;102126;14;11;3;3;0;82;872;44
207405;2032;4101;110;28;99838;15;9;4;1;0;88;816;41
207408;2035;324;38;1;3600;1;0;0;0;0;1;29;51
207408;2034;2016;109;26;91605;17;7;2;1;1;66;735;54
207408;2033;2016;109;26;95157;18;8;0;2;1;81;829;44
207408;2032;4101;110;31;112953;21;8;2;0;0;76;923;42
217740;2035;4912;109;7;24408;5;2;0;0;0;20;184;43
217740;2034;3734;110;27;97521;18;8;1;1;1;78;827;40
207416;2035;4909;109;7;25716;3;3;1;0;0;19;223;55
207416;2034;4909;109;31;109143;20;10;1;2;0;80;926;54
207416;2033;4909;109;29;99449;12;14;3;4;0;97;840;41
207416;2032;4101;110;27;90068;21;5;1;2;0;58;744;40
202192;2035;329;39;7;25200;3;2;2;0;0;13;208;50
202192;2034;4911;109;26;88798;9;13;4;3;0;83;714;58
202192;2033;4911;109;36;128939;25;10;1;2;0;101;1048;54
202192;2032;4911;109;32;114246;21;9;2;2;0;93;958;41
202192;2031;4102;110;27;98230;16;8;3;2;0;82;790;39
207418;2035;1573;107;8;29090;6;1;1;0;0;19;232;59
207418;2034;1573;107;26;91845;15;6;5;1;0;85;799;59
207418;2033;2016;109;30;106178;16;7;7;1;0;77;891;39
207418;2032;4101;110;22;78396;18;3;1;0;1;52;683;38
207419;2035;2016;109;7;24080;4;3;0;0;0;17;215;55
207419;2034;2016;109;31;106826;16;11;4;1;0;93;902;56
207419;2033;2016;109;32;111673;22;7;3;3;0;75;965;40
207419;2032;4101;110;29;100573;15;11;3;1;0;87;817;40
202193;2035;331;39;7;23382;3;3;1;1;0;13;210;59
202193;2034;2035;105;32;106362;21;10;1;3;0;90;886;47
202193;2033;315;38;11;39757;5;5;1;2;0;38;319;52
202193;2032;4909;109;28;97817;19;8;1;1;0;76;826;42
202193;2031;4102;110;29;97576;14;11;4;1;0;99;785;41
181431;2035;198;14;19;68722;13;5;1;0;1;40;533;70
181431;2027;4138;110;26;92539;15;10;1;3;0;81;751;42
181431;2028;1588;109;27;90041;15;8;4;3;0;72;713;46
181431;2029;330;39;30;104482;18;8;4;3;0;64;845;60
181431;2030;330;39;36;126284;16;15;5;3;0;86;1078;60
181431;2033;198;14;13;47322;9;1;2;0;1;27;347;73
181431;2034;198;14;25;90058;13;9;2;2;3;64;663;63
217764;2035;3736;109;6;22658;3;2;1;0;0;17;189;39
217764;2034;3734;110;26;90475;16;8;2;1;0;69;764;38
196541;2035;378;43;1;3600;0;1;0;0;0;2;22;57
196541;2034;389;44;3;9246;3;0;0;0;0;3;86;55
196541;2033;389;44;22;70474;9;10;3;0;0;58;561;56
196541;2032;378;43;16;57627;8;5;3;1;0;42;470;53
196541;2031;2022;109;29;99881;19;7;3;3;0;70;849;39
196541;2030;3689;110;29;99875;16;10;3;2;0;74;858;39
217769;2035;1589;109;9;33395;5;4;0;0;0;30;284;44
217769;2034;3734;110;22;76034;12;7;3;0;0;65;646;42
181443;2031;334;39;34;110105;15;16;3;3;0;74;935;61
181443;2030;334;39;24;78509;15;6;3;3;1;50;666;57
181443;2029;334;39;20;71289;9;8;3;1;0;55;596;56
181443;2028;4909;109;29;103188;16;9;4;0;0;79;876;43
181443;2027;4138;110;28;87988;15;12;1;0;0;92;756;41
217773;2035;1589;109;9;26866;3;6;0;3;0;29;240;42
217773;2034;3734;110;27;89773;14;11;2;3;0;97;731;40
212710;2035;330;39;5;18000;4;1;0;0;0;10;165;54
212710;2034;4910;109;26;89912;15;9;2;2;0;73;767;45
212710;2033;4136;110;28;94533;17;10;1;2;0;85;802;41
181446;2035;2188;20;16;58030;10;6;0;2;2;43;512;72
181446;2034;71;10;27;84241;13;6;3;0;1;66;631;59
181446;2033;71;10;24;75061;8;14;1;1;1;85;659;55
181446;2032;127;11;40;136093;22;11;5;0;2;109;1119;66
181446;2031;127;11;39;136099;25;9;3;0;1;121;1016;57
181446;2030;127;11;52;179385;24;21;5;2;1;159;1402;59
181446;2029;127;11;23;82685;16;6;1;0;0;68;735;70
181446;2029;1564;105;14;48891;6;5;3;1;0;41;396;66
181446;2028;1588;109;30;110431;16;10;4;2;0;81;913;44
181446;2027;4138;110;29;106013;15;11;3;1;0;96;864;42
190702;2035;3737;8;18;63099;9;5;3;0;1;47;564;69
190702;2034;3737;8;42;143154;10;29;1;2;0;149;1523;67
190702;2033;3737;8;33;114921;10;18;5;1;3;108;1015;65
190702;2032;3237;178;4;13795;3;1;0;0;0;8;118;47
190702;2031;3248;179;2;6503;1;1;0;1;0;10;61;42
190702;2030;3248;179;6;21514;4;2;0;0;0;13;201;40
190702;2029;3259;180;5;16848;1;2;2;0;0;22;154;42
207424;2035;4911;109;7;24349;7;0;0;0;0;14;209;58
207424;2034;4911;109;33;117862;26;7;0;1;0;80;953;56
207424;2033;4911;109;26;89832;16;9;1;3;0;69;751;41
207424;2032;4102;110;31;108183;19;9;3;1;1;81;873;39
217778;2035;4912;109;8;30002;6;1;1;0;0;17;253;41
217778;2034;3734;110;33;114061;24;8;1;2;0;98;976;39
181457;2035;1585;112;7;24274;3;4;0;1;0;24;207;58
181457;2034;1585;112;25;85068;15;9;1;1;0;67;713;59
181457;2033;329;39;20;71644;12;7;1;1;0;41;599;56
181457;2032;329;39;25;85810;16;9;0;1;0;62;694;55
181457;2031;4186;111;25;79637;15;9;1;2;0;59;682;59
181457;2030;4186;111;27;89192;17;9;1;3;0;44;778;56
181457;2029;4186;111;24;85667;14;10;0;0;0;58;695;56
181457;2028;4186;111;25;91782;18;5;2;0;0;56;744;41
181457;2027;4138;110;26;91486;15;11;0;1;0;80;788;39
190706;2035;802;65;2;4167;2;0;0;0;0;2;37;46
190706;2034;802;65;7;25801;3;4;0;2;0;21;219;48
190706;2033;808;65;5;18473;2;3;0;1;0;14;146;45
190706;2032;3236;178;6;21483;3;2;1;2;0;18;159;45
190706;2031;3247;179;3;10800;1;2;0;0;0;9;93;42
190706;2030;3247;179;2;7200;2;0;0;0;0;4;59;43
190706;2029;3258;180;3;7984;1;2;0;1;0;7;76;40
36946;2035;4742;247;7;25420;2;4;1;1;1;25;219;61
36946;2034;4742;247;20;61869;5;10;0;2;0;78;676;59
36946;2033;4742;247;21;64632;9;10;0;1;0;70;658;63
36946;2032;4742;247;29;87150;9;12;2;0;0;97;822;58
36946;2031;4742;247;46;158990;20;24;2;0;1;191;1626;60
36946;2030;1453;247;15;46172;2;9;0;0;0;69;574;61
36946;2029;1466;80;34;119895;21;10;3;1;0;104;1023;78
36946;2028;1466;80;1;3600;1;0;0;0;0;2;33;61
36946;2028;1453;247;24;86387;15;8;1;0;2;75;724;64
36946;2027;4742;247;19;43122;4;2;2;0;0;59;455;53
36946;2026;1468;81;1;3600;1;0;0;0;1;0;37;38
36946;2026;1429;247;1;287;0;0;0;0;0;0;2;52
36946;2026;1465;132;1;3600;1;0;0;0;0;1;24;61
36946;2026;1427;247;6;16819;0;5;0;0;0;29;194;50
36946;2025;1430;247;6;14958;1;3;0;1;0;17;133;52
36946;2024;1430;247;21;56680;3;7;2;1;0;73;576;55
36946;2023;1430;247;8;23610;3;2;2;0;0;18;187;62
207439;2035;115;11;12;37775;5;3;2;0;0;47;305;43
207439;2034;322;38;31;103225;22;8;1;1;0;66;856;55
207439;2033;4909;109;24;87131;15;6;3;1;0;61;724;44
207439;2032;4102;110;30;109299;21;6;3;0;0;80;921;40
207443;2035;1569;106;6;22201;5;1;0;0;0;16;190;48
207443;2034;323;38;5;15296;4;1;0;0;0;15;131;54
207443;2033;4186;111;21;71455;13;5;3;0;1;43;594;43
207443;2032;4102;110;31;113723;21;6;4;1;0;76;976;42
207444;2035;1588;109;8;30002;6;1;1;0;0;18;266;53
207444;2034;1588;109;27;91215;20;6;1;0;0;68;756;53
207444;2033;1588;109;26;94024;17;6;3;1;0;72;789;40
207444;2032;4102;110;25;83420;13;5;7;0;0;73;706;39
207445;2035;1569;106;3;8878;2;1;0;0;0;3;72;59
207445;2034;1569;106;31;105648;20;4;7;0;0;73;868;60
207445;2033;4911;109;22;76746;17;3;2;0;0;61;635;42
207445;2032;4102;110;23;78779;12;10;1;4;0;76;640;40
222700;2035;3688;110;5;18000;4;1;0;0;0;12;142;41
190711;2035;2075;119;6;21527;4;2;0;0;0;16;192;50
190711;2034;2075;119;14;49368;8;4;2;0;0;43;407;48
190711;2033;803;65;3;11318;1;2;0;0;0;7;97;47
190711;2033;778;8;0;0;0;0;0;0;0;0;0;0
190711;2033;802;65;5;17435;3;1;1;0;0;16;146;42
190711;2032;3232;178;1;3600;1;0;0;0;0;2;35;47
190711;2031;3243;179;6;21355;4;1;1;0;0;16;179;42
190711;2030;3243;179;6;22139;2;1;3;0;0;21;192;37
190711;2029;3254;180;1;3600;1;0;0;0;0;3;35;39
212716;2035;1564;105;6;20686;4;1;1;0;0;15;165;55
212716;2035;335;39;1;3600;1;0;0;0;0;1;31;51
212716;2034;4911;109;31;103966;19;11;1;3;0;89;895;41
212716;2033;4136;110;32;113416;15;10;7;3;0;109;976;40
207465;2035;4186;111;6;22154;5;1;0;0;1;14;170;54
207465;2034;4186;111;18;62795;8;8;2;2;0;47;506;56
207465;2033;4186;111;23;77341;13;5;5;1;0;39;632;42
207465;2032;4102;110;27;95165;16;9;2;1;0;79;800;39
207468;2035;1569;106;6;22201;5;1;0;1;0;13;195;69
207468;2034;1569;106;31;115949;16;10;5;1;0;86;936;57
207468;2033;2018;109;31;110320;20;11;0;2;0;86;919;43
207468;2032;4102;110;27;91261;17;7;3;1;0;80;750;42
222709;2035;3688;110;8;29335;7;1;0;0;1;21;267;41
37070;2035;714;15;17;61263;10;7;0;1;1;47;553;71
37070;2034;3800;193;9;32837;4;4;1;0;2;22;312;81
37070;2034;3796;193;18;58755;8;7;1;1;0;56;532;63
37070;2033;3796;193;10;36214;7;3;0;0;0;33;362;71
37070;2033;3797;193;16;55580;7;9;0;1;1;56;546;66
37070;2032;473;22;23;78326;9;10;3;0;1;68;728;71
37070;2031;612;16;42;152011;21;18;3;5;3;119;1071;61
37070;2030;612;16;40;144114;32;7;1;1;3;95;1061;68
37070;2029;1475;83;46;167113;36;7;3;2;3;99;1205;70
37070;2028;718;20;29;104016;8;18;3;1;2;99;1051;69
37070;2027;472;22;29;100628;12;10;5;1;3;71;828;70
37070;2026;427;46;25;91591;11;11;3;2;5;60;758;71
37070;2025;427;46;27;95640;10;12;3;1;0;75;725;63
37070;2024;427;46;23;85540;14;6;3;1;2;43;605;74
37070;2023;427;46;26;95444;20;4;2;0;3;56;686;70
37070;2022;143;13;25;85500;0;0;0;0;0;62;765;0
37070;2022;128;13;24;82080;0;0;0;0;0;51;689;0
37070;2021;143;13;22;75240;0;0;0;0;0;49;500;0
37070;2021;132;13;21;71820;0;0;0;0;0;60;638;0
37070;2020;132;13;30;102600;0;0;0;0;0;76;854;0
37070;2019;132;13;13;44460;0;0;0;0;0;42;385;0
37070;2019;131;13;13;44460;0;0;0;0;0;43;483;0
37077;2035;513;5;17;61533;7;8;2;2;0;53;462;57
37077;2034;52;1;15;54118;9;5;1;0;0;42;384;62
37077;2034;55;1;27;91430;13;11;1;0;0;70;829;72
37077;2033;55;1;7;25164;3;4;0;2;1;16;173;68
37077;2033;4837;1;18;61102;6;8;2;1;0;51;484;62
37077;2032;570;3;11;37892;4;7;0;0;1;41;357;63
37077;2032;575;3;41;148618;23;16;2;2;6;94;1123;71
37077;2031;575;3;20;71448;13;5;1;0;2;34;466;69
37077;2030;562;3;45;153502;20;21;3;1;4;116;1431;72
37077;2029;566;3;38;135975;21;14;2;2;2;107;1139;68
37077;2028;566;3;15;54505;8;6;1;0;1;36;407;68
37077;2027;73;10;17;58282;9;5;2;1;4;34;595;85
37077;2027;4245;10;38;137258;26;8;4;1;1;98;1055;68
37077;2026;4245;10;9;32658;5;2;2;0;0;27;241;60
37077;2026;69;10;47;166276;14;28;4;5;1;150;1570;68
37077;2025;45;1;51;182695;34;10;4;1;2;119;1534;72
37077;2024;45;1;62;224635;26;27;9;4;2;193;2030;70
37077;2023;4922;10;49;170183;26;19;3;3;3;153;1585;68
37077;2023;1368;32;4;12226;0;1;2;1;0;14;104;56
37077;2022;108;11;2;7200;0;0;0;0;0;8;74;0
37077;2022;120;11;45;153900;0;0;0;0;0;137;1384;0
37077;2021;108;11;45;153900;0;0;0;0;0;99;1193;0
37077;2019;108;11;34;116280;0;0;0;0;0;140;1102;0
207482;2035;4909;109;9;32321;6;2;1;0;0;26;282;62
207482;2034;4909;109;27;91079;16;9;2;0;0;80;753;54
207482;2033;4909;109;25;84331;13;7;5;0;0;65;697;41
207482;2032;4136;110;25;90665;17;7;1;0;0;72;742;40
185396;2035;2471;145;1;3600;0;1;0;0;0;5;20;46
185396;2034;910;53;9;32813;6;2;1;0;0;22;250;45
185396;2033;910;53;4;13532;1;2;1;0;0;10;115;43
185396;2032;910;53;5;17925;4;1;0;0;0;14;160;40
185396;2031;4225;217;2;6615;2;0;0;0;0;2;59;40
185396;2030;3601;191;2;7200;1;1;0;0;0;7;57;40
185396;2029;3601;191;6;18250;3;2;1;0;0;19;152;40
185396;2028;3645;192;1;3600;1;0;0;0;0;3;36;39
207486;2035;2016;109;8;28742;5;3;0;2;0;23;218;65
207486;2034;2016;109;24;78972;14;9;1;0;0;73;665;55
207486;2033;2016;109;33;119383;15;13;5;1;0;100;1003;42
207486;2032;4136;110;32;110295;14;12;6;3;0;98;914;40
217802;2035;3823;123;5;18000;3;2;0;0;0;17;145;39
217802;2034;3824;125;16;56268;10;5;1;0;0;45;448;37
222714;2035;3688;110;7;24602;4;2;1;0;0;16;191;39
217806;2035;3823;123;5;19202;5;0;0;0;0;11;166;38
217806;2034;3824;125;18;64117;11;6;1;0;0;58;528;38
217807;2035;3823;123;4;13495;2;1;1;0;0;12;109;39
217807;2034;3824;125;15;49879;8;6;1;4;0;53;420;39
212728;2035;4186;111;5;17582;0;4;1;0;0;19;161;52
212728;2034;4186;111;23;80565;16;5;2;2;0;41;672;42
212728;2033;4136;110;26;89286;16;7;3;1;0;71;734;42
217809;2035;3823;123;5;16398;3;1;1;0;0;14;144;39
217809;2034;3824;125;18;64807;9;7;2;3;0;56;533;39
217812;2035;3823;123;6;17297;2;3;1;1;0;16;158;39
217812;2034;3824;125;15;53904;8;2;5;0;0;44;445;37
217814;2035;3823;123;3;8341;1;1;1;0;0;8;67;39
217814;2034;3824;125;16;52466;12;4;0;2;0;36;447;39
207493;2035;121;11;10;30062;2;8;0;1;0;51;308;43
207493;2034;121;11;35;104574;8;19;1;3;0;133;1033;53
207493;2033;1588;109;23;83804;16;5;2;2;0;60;707;42
207493;2032;4136;110;31;107303;21;9;1;1;0;83;920;40
212730;2035;4911;109;8;29268;5;2;1;1;0;21;256;52
212730;2034;4911;109;28;101591;19;7;2;1;0;67;837;40
212730;2033;4136;110;29;103484;19;8;2;1;0;79;891;38
222719;2035;3689;110;6;22201;4;2;0;1;0;16;181;39
190724;2035;861;67;1;3519;0;1;0;0;0;3;32;53
190724;2034;861;67;8;27258;7;1;0;0;1;14;227;47
190724;2033;861;67;7;22571;5;1;1;0;0;17;194;45
190724;2032;3416;183;3;10750;2;1;0;0;1;7;95;46
190724;2031;3416;183;4;13058;3;1;0;0;0;13;99;43
190724;2030;3437;184;3;11347;2;1;0;0;0;4;102;38
207495;2035;1573;107;6;22111;2;3;1;1;0;23;191;40
207495;2034;4186;111;13;42680;9;3;1;0;0;25;346;50
207495;2033;4186;111;18;62760;12;3;3;2;0;29;534;39
207495;2032;4136;110;28;99551;18;9;1;2;0;68;829;38
185402;2035;692;57;4;14523;2;1;1;1;0;8;118;57
185402;2034;4735;53;6;21734;4;2;0;0;2;11;178;46
185402;2033;4735;53;4;11279;2;2;0;0;2;9;101;45
185402;2032;4735;53;3;10752;1;1;1;0;0;3;91;44
185402;2031;4228;217;2;7200;1;1;0;0;0;5;61;45
185402;2030;3624;191;6;22201;4;0;2;0;0;19;163;42
185402;2029;3624;191;4;15001;2;1;1;0;0;11;116;41
185402;2028;3668;192;3;10800;1;1;1;0;0;12;87;40
190732;2034;2511;143;2;7801;2;0;0;0;0;2;57;44
190732;2033;858;142;1;3600;1;0;0;0;0;2;36;43
190732;2032;3427;183;5;19055;3;2;0;1;0;12;147;40
190732;2031;3427;183;2;7200;2;0;0;0;0;6;65;43
190732;2030;3448;184;2;7128;1;1;0;0;0;7;50;39
190732;2029;3469;185;1;4201;1;0;0;0;0;3;37;39
181598;2035;1581;117;3;10800;2;0;1;0;1;5;80;54
181598;2034;1581;117;16;54625;8;5;3;1;0;37;454;45
181598;2033;1077;53;2;7200;2;0;0;0;0;1;53;45
181598;2032;1077;53;7;22333;2;4;1;2;0;21;183;42
181598;2031;3558;190;3;7918;2;1;0;0;1;5;71;44
181598;2030;4232;217;2;6869;1;1;0;0;0;7;62;42
181598;2029;3602;191;3;11401;3;0;0;0;0;6;83;39
181598;2028;3602;191;6;21649;3;2;1;0;0;13;193;38
181598;2027;3646;192;1;1940;0;1;0;1;0;5;18;38
181609;2035;1581;117;4;14400;2;1;1;0;0;14;119;45
181609;2034;1581;117;18;55992;11;5;2;0;0;56;439;46
181609;2033;2196;53;3;11041;3;0;0;0;0;4;99;45
181609;2032;2196;53;6;21141;1;4;1;1;0;20;180;49
181609;2031;3581;190;6;23271;3;3;0;0;0;18;201;42
181609;2030;3581;190;1;3600;0;1;0;1;0;4;31;41
181609;2029;3625;191;5;16053;3;2;0;0;0;11;132;42
181609;2028;3625;191;3;10800;3;0;0;0;0;3;88;42
217841;2035;4910;109;5;17653;2;3;0;1;0;12;151;44
217841;2034;4101;110;28;97219;17;7;4;1;0;82;839;39
185413;2035;4636;23;14;48134;9;4;0;0;2;27;360;69
185413;2034;740;2;24;77207;7;14;3;2;0;79;826;66
185413;2033;740;2;7;10056;1;1;0;1;0;5;88;60
185413;2033;751;2;3;6841;0;3;0;0;0;15;79;33
185413;2032;4244;53;8;27530;2;4;2;1;0;15;239;43
185413;2031;4218;217;5;14958;2;2;1;1;0;21;124;42
185413;2030;3594;191;5;18000;5;0;0;0;0;11;149;42
185413;2029;3594;191;3;10712;1;1;1;1;0;8;95;40
185413;2028;3638;192;1;3523;0;1;0;0;0;6;22;39
222735;2035;3689;110;6;21039;5;1;0;0;0;13;176;39
217843;2035;4910;109;6;22119;4;1;1;1;0;20;181;43
217843;2034;4101;110;28;95102;15;8;5;0;0;91;846;40
181617;2034;4511;140;3;10184;2;1;0;0;0;8;83;41
181617;2033;4511;140;2;7377;2;0;0;0;0;4;59;44
181617;2032;1768;119;19;62719;9;6;4;1;0;46;540;45
181617;2031;1723;121;19;70145;16;3;0;1;0;46;617;44
181617;2030;1723;121;19;68201;13;3;3;0;0;43;572;42
181617;2029;1675;123;11;39061;5;5;1;1;0;30;336;44
181617;2028;1675;123;13;47198;7;5;1;1;0;36;393;42
181617;2027;4700;125;19;67362;15;2;2;0;0;52;557;40
217844;2035;2018;109;6;21600;3;3;0;0;1;15;181;42
217844;2034;4101;110;30;106462;18;11;1;1;0;103;913;41
207504;2035;1569;106;8;28713;4;3;1;0;0;19;240;62
207504;2034;1569;106;24;84820;14;8;2;0;0;64;772;59
207504;2033;4909;109;33;118785;21;10;2;1;0;96;976;41
207504;2032;4136;110;31;110881;20;10;1;5;0;89;937;40
196571;2035;177;14;20;70999;8;12;0;4;1;63;631;68
196571;2030;3690;110;28;100369;16;9;3;1;0;82;841;42
196571;2031;2014;109;26;91425;14;9;3;0;0;66;738;45
196571;2032;387;44;22;72281;11;10;1;2;0;51;625;57
196571;2033;387;44;31;108084;19;9;3;1;0;74;924;58
202237;2035;4070;40;7;24977;2;5;0;1;0;32;218;53
202237;2034;4070;40;22;80862;13;5;4;2;0;72;683;58
202237;2033;1569;106;30;109162;18;9;3;1;0;71;919;59
202237;2032;1587;109;24;86925;19;5;0;1;0;66;750;41
202237;2031;4136;110;24;84148;17;6;1;1;0;79;679;39
217851;2035;2016;109;6;21531;2;4;0;0;0;23;188;42
217851;2034;4101;110;27;95937;19;7;1;0;0;76;792;40
196572;2035;380;43;2;7200;1;1;0;0;1;3;70;43
196572;2034;380;43;3;10800;3;0;0;0;0;7;93;52
196572;2033;2014;109;30;108957;17;9;4;4;0;84;936;59
196572;2032;2014;109;28;97381;20;6;2;1;0;77;794;57
196572;2031;2014;109;24;86987;13;8;3;2;0;68;731;40
196572;2030;3690;110;31;108486;17;12;2;3;0;94;957;39
181634;2035;2302;140;2;7129;1;1;0;0;0;8;66;48
181634;2034;2302;140;2;7200;1;0;1;0;0;7;65;43
181634;2032;1768;119;15;51081;8;6;1;2;0;46;446;43
181634;2031;1723;121;20;75465;17;2;1;2;0;37;622;64
181634;2030;1723;121;18;65951;15;1;2;1;0;36;553;60
181634;2029;1675;123;23;81896;14;7;2;2;0;60;684;42
181634;2028;1675;123;18;63646;11;6;1;1;0;43;551;41
181634;2027;4700;125;13;47226;11;1;1;1;0;33;369;41
207513;2035;1588;109;9;29639;4;3;2;1;0;25;214;57
207513;2034;1588;109;28;99399;19;8;1;1;0;69;858;54
207513;2033;1588;109;27;95237;18;8;1;2;0;77;784;41
207513;2032;4136;110;28;101091;21;6;1;2;0;79;843;39
185425;2035;1581;117;4;14334;3;1;0;0;0;8;108;51
185425;2034;926;53;6;22212;4;1;1;0;0;8;183;49
185425;2033;926;53;8;26366;6;1;1;0;0;9;231;47
185425;2032;926;53;4;14646;3;0;1;0;0;8;118;44
185425;2031;4206;217;5;17862;3;2;0;0;0;13;146;44
185425;2030;3596;191;3;9273;2;0;1;0;0;6;71;42
185425;2029;3596;191;5;17942;2;1;2;0;0;10;146;40
185425;2028;3640;192;1;3600;1;0;0;0;0;4;25;40
202240;2035;1585;112;7;25719;3;2;2;1;0;18;225;57
202240;2034;1587;109;32;111848;21;9;2;0;0;91;954;57
202240;2033;1587;109;28;98796;20;4;4;0;0;66;828;56
202240;2032;1587;109;31;107990;18;11;2;1;0;99;900;42
202240;2031;4136;110;30;103068;20;8;2;0;0;96;860;41
212756;2035;1569;106;5;15634;2;3;0;0;0;16;126;49
212756;2034;4911;109;27;95947;17;7;3;0;0;67;814;42
212756;2033;4137;110;28;99120;16;10;2;1;1;83;798;40
37414;2034;879;48;35;126207;19;13;3;0;3;90;1027;70
37414;2033;879;48;32;116600;17;12;3;1;4;71;863;69
37414;2032;878;48;42;149672;26;13;2;0;2;108;1416;75
37414;2018;313;38;11;37620;0;0;0;0;0;39;476;0
37414;2018;124;11;15;51300;0;0;0;0;0;40;430;0
37414;2019;124;11;33;112860;0;0;0;0;0;114;919;0
37414;2021;124;11;28;95760;0;0;0;0;0;85;759;0
37414;2022;124;11;45;153900;0;0;0;0;0;135;1205;0
37414;2023;52;1;43;151886;26;12;3;1;4;96;1191;69
37414;2024;52;1;35;119494;15;13;4;1;3;92;942;64
37414;2025;52;1;22;72108;11;8;1;1;0;62;621;66
37414;2026;52;1;16;55436;7;8;0;0;1;39;442;68
37414;2026;20;0;7;21128;2;4;0;0;0;29;224;54
37414;2027;20;0;19;61356;7;6;2;1;0;63;580;62
37414;2028;20;0;40;135147;17;21;0;3;2;134;1268;64
37414;2029;20;0;22;76639;4;13;4;3;0;77;695;63
37414;2030;20;0;44;160641;25;15;4;1;4;124;1285;67
37414;2031;52;1;19;68808;17;2;0;0;1;38;485;70
37414;2031;20;0;20;67367;12;5;1;0;0;53;537;66
181660;2035;1610;116;6;20472;4;2;0;0;0;18;176;46
181660;2034;618;147;2;7200;2;0;0;0;0;8;53;44
181660;2033;618;147;7;25205;3;4;0;1;0;24;210;46
181660;2031;618;147;3;11276;3;0;0;0;0;7;93;39
181660;2029;618;147;4;14163;1;1;2;1;0;11;112;39
181660;2028;618;147;1;3600;1;0;0;0;0;3;35;42
181660;2027;3005;164;1;4201;0;0;1;0;0;3;28;43
190748;2034;2446;142;8;27568;4;3;1;0;0;23;244;44
190748;2033;2446;142;4;14334;2;2;0;0;0;11;121;44
190748;2032;3426;183;1;3522;0;1;0;0;0;2;36;42
190748;2031;3426;183;8;26072;4;2;2;2;0;22;219;40
190748;2030;3447;184;2;6286;1;1;0;0;0;4;53;39
190748;2029;3468;185;2;7124;1;1;0;0;0;9;68;41
217857;2035;2016;109;8;30603;6;0;2;0;0;22;251;40
217857;2034;4101;110;28;101648;16;8;4;0;0;95;866;39
217865;2035;4186;111;7;26402;5;1;1;0;0;14;224;42
217865;2034;4101;110;20;73029;13;6;1;1;0;46;607;42
222749;2035;3689;110;8;29319;3;2;3;0;0;23;251;38
185442;2035;738;2;10;36007;4;5;1;0;0;32;274;57
185442;2034;738;2;31;104116;10;12;5;0;3;93;967;68
