PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
189581;2033;107;12;4;14617;3;1;0;0;0;8;117;74
189581;2032;107;12;3;10800;2;1;0;0;0;9;84;60
173840;2035;718;20;2;7346;1;0;1;0;0;6;38;56
173840;2034;718;20;4;14700;3;1;0;0;0;11;117;67
173840;2033;718;20;4;14400;2;2;0;0;1;8;117;70
173840;2032;1096;10;1;3600;1;0;0;0;0;1;22;64
173840;2031;86;12;3;10800;3;0;0;0;0;3;56;75
195001;2035;126;11;3;11274;2;0;1;0;0;9;76;58
195001;2034;126;11;3;10539;2;1;0;0;0;10;67;45
195001;2032;126;11;3;8423;1;1;0;0;0;8;99;67
178841;2035;419;46;3;10800;3;0;0;0;1;2;98;94
178841;2034;419;46;3;10728;2;1;0;1;0;7;77;69
195017;2035;119;11;3;9800;1;2;0;0;0;12;67;37
195017;2034;119;11;3;9723;1;1;1;0;0;14;100;54
195017;2033;119;11;3;7992;0;2;1;0;0;13;66;34
170037;2035;567;59;4;14304;2;2;0;0;0;12;96;55
170037;2034;4794;128;2;7200;1;1;0;0;0;9;86;71
170037;2033;567;59;4;14628;2;1;1;0;0;8;73;56
170037;2032;2259;128;2;7200;2;0;0;0;0;5;53;63
170037;2031;1937;128;3;8645;2;0;0;0;0;5;87;78
170037;2030;579;128;3;7868;1;1;0;0;0;10;63;47
170042;2035;550;24;4;14700;3;1;0;0;0;12;134;73
170042;2034;565;3;3;8154;2;1;0;0;0;7;92;68
170042;2033;565;3;4;14400;4;0;0;0;1;7;129;80
170042;2032;1918;59;4;14700;3;1;0;0;1;7;112;76
170042;2031;1918;59;3;10937;1;1;1;0;0;14;98;57
170042;2030;1918;59;4;9500;1;2;0;0;0;12;93;54
173856;2035;75;10;1;3600;1;0;0;0;0;1;24;75
173856;2034;75;10;1;3572;0;1;0;0;0;4;32;63
173856;2033;75;10;1;3600;0;1;0;0;0;4;44;87
173856;2031;106;12;2;7800;1;0;1;0;0;5;71;74
173856;2030;106;12;3;10768;2;1;0;1;0;7;90;72
170076;2033;179;14;3;10684;0;3;0;0;0;10;97;63
170114;2034;4959;14;4;11398;0;2;1;0;0;11;132;74
170114;2033;4959;14;3;10911;3;0;0;0;0;5;92;79
170114;2032;4959;14;2;7125;0;2;0;0;0;9;76;63
170114;2031;4959;14;1;3600;1;0;0;0;0;3;40;83
170141;2030;200;14;2;6453;0;2;0;0;0;12;66;36
170144;2035;637;6;1;3600;1;0;0;0;0;1;21;73
170144;2033;227;14;3;10800;3;0;0;0;1;5;57;69
170144;2032;227;14;3;10800;3;0;0;0;1;4;71;77
170144;2031;227;14;3;8092;1;1;1;0;0;10;75;47
170144;2030;206;14;2;6779;1;1;0;0;0;10;80;61
173874;2035;158;10;0;0;0;0;0;0;0;0;0;0
173874;2034;158;10;0;0;0;0;0;0;0;0;0;0
173874;2033;158;10;1;3600;0;1;0;0;0;6;41;54
173874;2032;158;10;0;0;0;0;0;0;0;0;0;0
170178;2032;223;14;2;7164;0;2;0;1;0;9;88;62
170189;2033;197;14;1;3560;0;1;0;1;0;1;29;79
170202;2033;195;14;1;3600;1;0;0;0;0;1;21;72
22349;2035;458;29;2;4522;1;0;0;0;0;4;40;55
22349;2034;452;29;1;2313;0;1;0;0;0;5;26;41
22349;2033;455;29;1;3515;0;1;0;0;0;7;37;30
22349;2032;455;29;1;3107;1;0;0;0;0;0;19;85
22349;2031;455;29;3;10835;2;0;1;0;1;7;84;71
22349;2030;455;29;4;8687;3;0;0;0;0;11;65;43
22349;2029;455;29;1;3600;1;0;0;0;0;3;18;44
22349;2028;455;29;4;11375;2;1;0;0;0;11;94;56
22349;2027;455;29;3;10764;1;2;0;0;0;18;87;36
22349;2026;455;29;4;12848;2;2;0;0;0;18;110;50
22349;2025;455;29;2;7200;2;0;0;0;1;2;38;77
22349;2024;455;29;3;10491;0;2;0;0;0;18;100;32
22349;2023;452;29;3;10820;2;1;0;0;0;16;116;54
178890;2035;417;46;3;10743;0;3;0;1;0;9;98;69
178890;2034;417;46;1;3600;1;0;0;0;0;2;23;71
178890;2030;98;12;4;13202;2;1;1;0;0;14;123;61
178890;2031;98;12;4;14568;3;0;1;0;0;9;115;72
178890;2032;98;12;5;18482;4;1;0;0;1;7;131;79
170294;2035;60;1;0;0;0;0;0;0;0;0;0;0
170294;2027;138;13;4;14400;4;0;0;0;0;9;97;64
170294;2028;138;13;5;13683;2;2;0;0;0;18;127;48
170294;2029;138;13;4;14400;3;1;0;0;0;11;110;64
170294;2030;138;13;4;13989;0;4;0;0;0;19;145;55
170294;2031;27;0;4;14400;3;1;0;0;0;12;131;67
170294;2032;60;1;0;0;0;0;0;0;0;0;0;0
170294;2033;60;1;0;0;0;0;0;0;0;0;0;0
170294;2034;60;1;1;3600;1;0;0;0;0;2;12;48
170294;2035;27;0;5;15109;2;2;0;1;0;9;132;68
22413;2035;3922;83;3;11233;2;0;1;0;0;8;86;67
22413;2034;2193;83;3;10748;2;1;0;0;0;8;71;62
22413;2033;519;5;3;10786;2;1;0;0;0;6;80;72
22413;2032;513;83;2;7200;2;0;0;0;0;4;59;74
22413;2031;4962;83;4;11294;2;1;0;0;1;5;57;65
22413;2023;73;10;0;0;0;0;0;0;0;0;0;0
22413;2024;73;10;1;3600;1;0;0;0;0;3;39;87
22413;2025;957;48;4;14627;2;2;0;1;1;9;127;77
22413;2025;9;9999;4;14663;3;1;0;1;0;9;137;81
22413;2026;882;4;3;11053;1;1;1;0;0;12;81;54
22413;2027;882;4;3;10822;2;1;0;0;0;8;101;71
22413;2028;524;83;5;17964;3;2;0;0;1;11;130;72
22413;2029;512;5;3;11400;2;0;1;0;0;5;97;83
170314;2035;25;0;4;14849;4;0;0;0;0;10;124;75
170314;2029;192;14;2;7200;2;0;0;0;0;3;26;54
170314;2030;192;14;1;3567;0;1;0;0;0;3;25;63
170314;2031;192;14;2;7190;1;1;0;1;1;6;50;63
170314;2032;192;14;3;11065;3;0;0;0;1;2;107;94
170314;2033;4619;1;1;3600;1;0;0;0;0;2;31;82
170314;2033;25;0;6;22078;3;2;1;0;2;14;140;64
170314;2034;4619;1;1;3900;1;0;0;0;0;3;18;49
189628;2034;89;12;5;13578;0;4;1;0;0;24;124;36
189628;2033;89;12;3;10754;0;3;0;1;0;10;97;65
173900;2035;192;14;1;3600;1;0;0;0;0;3;46;86
173900;2033;182;14;2;1924;0;0;0;1;0;0;21;61
195089;2035;124;11;3;11100;2;1;0;0;0;12;66;39
195089;2033;124;11;4;13673;1;3;0;1;0;17;109;42
195089;2034;124;11;4;13851;2;1;1;0;0;16;123;54
170351;2035;194;14;2;7200;2;0;0;0;0;5;69;74
170351;2034;194;14;2;7200;1;1;0;0;0;5;48;61
170351;2033;194;14;3;10710;1;2;0;1;0;10;117;73
170351;2032;194;14;2;7179;1;1;0;1;0;5;47;60
189639;2033;105;12;4;14631;1;2;1;0;0;12;104;61
189639;2034;105;12;4;14423;1;1;2;0;0;7;115;75
173916;2033;230;14;2;7200;2;0;0;0;1;2;46;84
173916;2032;230;14;2;7483;1;1;0;0;0;5;46;59
173916;2031;230;14;4;14700;4;0;0;0;2;6;104;82
173916;2030;230;14;2;7444;2;0;0;0;0;4;44;64
173918;2035;4921;10;0;0;0;0;0;0;0;0;0;0
173918;2034;174;33;1;3532;0;1;0;0;0;4;27;56
173918;2033;174;33;0;0;0;0;0;0;0;0;0;0
173918;2031;98;12;3;11069;2;1;0;1;0;11;96;63
173918;2030;98;12;4;11883;2;1;0;0;1;9;81;60
173918;2029;98;12;5;15313;4;0;0;0;0;9;131;72
173918;2028;98;12;4;13697;2;2;0;0;0;17;129;51
189644;2035;42;1;1;3600;0;1;0;0;0;4;24;48
189644;2031;95;12;4;14303;0;3;1;0;0;15;172;74
189644;2032;95;12;3;10800;2;1;0;0;0;9;81;62
189644;2033;95;12;4;14412;3;1;0;0;0;12;136;72
189644;2034;95;12;5;17224;3;2;0;0;1;16;140;61
178911;2035;152;10;1;3600;0;1;0;0;0;3;36;77
178911;2034;152;10;1;3836;0;0;1;0;0;3;28;69
178911;2033;152;10;0;0;0;0;0;0;0;0;0;0
178911;2032;99;12;4;13028;1;2;1;1;1;13;112;56
178911;2031;99;12;4;14327;2;2;0;1;0;12;119;68
173931;2032;423;46;1;4200;0;0;1;0;0;2;28;61
22684;2034;566;3;2;7200;2;0;0;0;0;4;45;63
22684;2033;570;3;2;7253;1;0;1;0;0;7;51;57
22684;2032;476;22;4;14350;1;3;0;0;0;13;135;67
22684;2031;573;3;5;18000;4;1;0;0;2;12;223;87
22684;2030;573;3;5;16086;1;3;0;0;0;16;181;69
22684;2029;573;3;3;11400;3;0;0;0;0;6;109;83
22684;2028;577;3;4;14358;2;2;0;0;0;12;131;70
22684;2027;577;3;4;14782;0;2;2;1;0;10;101;60
22684;2026;577;3;3;11341;1;1;1;0;0;10;111;74
22684;2023;32;9999;0;0;0;0;0;0;0;0;0;0
22684;2023;569;3;4;14312;0;4;0;0;0;14;133;67
22684;2024;872;4;4;14388;0;3;1;0;0;13;116;61
22684;2024;32;9999;0;0;0;0;0;0;0;0;0;0
22684;2025;872;4;3;11488;0;0;3;0;0;10;82;63
205799;2035;86;12;4;11400;1;2;0;1;0;11;111;63
195111;2035;125;11;4;13540;1;2;0;0;0;16;122;49
195111;2034;125;11;4;14558;1;2;1;0;0;17;146;57
170499;2035;427;46;3;10722;1;2;0;0;0;12;85;52
170499;2034;427;46;3;10961;2;1;0;0;1;4;92;91
170499;2032;419;46;3;10788;1;2;0;0;0;11;91;50
170499;2031;419;46;2;7200;2;0;0;0;0;3;46;70
173954;2035;438;46;2;7800;1;1;0;0;0;7;53;55
173954;2034;438;46;3;11400;2;0;1;0;0;4;80;73
173954;2033;438;46;3;11073;1;2;0;0;0;12;80;46
170530;2035;1492;54;4;13239;1;2;1;0;0;15;169;70
170536;2035;503;23;4;14602;0;3;1;1;0;10;160;83
170536;2034;503;23;5;16219;2;2;0;1;0;13;156;77
170536;2033;503;23;5;16361;3;0;1;0;1;4;150;87
170536;2032;764;2;0;0;0;0;0;0;0;0;0;0
170536;2031;764;2;0;0;0;0;0;0;0;0;0;0
170543;2035;754;54;4;14314;1;3;0;0;0;12;143;70
170543;2034;4923;54;4;14630;0;3;1;1;0;17;142;61
170543;2033;747;2;4;14481;1;2;1;0;0;14;133;61
170543;2032;747;2;1;266;0;0;0;0;0;0;1;55
170543;2031;747;2;2;7161;0;2;0;0;0;8;69;62
170543;2030;747;2;3;10971;2;1;0;0;0;9;97;67
170543;2029;741;2;4;14341;3;1;0;0;1;7;108;75
170547;2035;500;23;4;15193;2;0;2;0;0;6;139;84
170547;2034;769;54;5;14697;0;4;0;1;0;15;194;74
170547;2033;769;54;3;7785;0;3;0;0;0;10;86;58
170547;2032;911;54;3;10800;2;1;0;0;0;10;102;67
170547;2031;911;54;3;10800;0;3;0;0;0;13;79;38
170547;2030;911;54;3;8483;0;2;0;0;0;6;73;67
170547;2029;911;54;3;10952;2;1;0;0;0;8;101;71
170548;2035;2545;54;3;9192;0;2;0;0;0;11;102;60
170548;2033;758;54;4;14662;2;1;1;1;0;6;111;77
170548;2032;502;23;2;7359;1;0;1;0;1;5;47;70
170548;2031;733;2;2;7500;1;0;1;0;1;3;50;77
170548;2030;733;2;1;3600;1;0;0;0;0;3;34;66
173961;2035;172;33;0;0;0;0;0;0;0;0;0;0
173961;2034;4620;10;1;3600;1;0;0;0;0;1;17;71
173961;2033;4620;10;0;0;0;0;0;0;0;0;0;0
173961;2032;4620;10;0;0;0;0;0;0;0;0;0;0
173961;2031;101;12;4;14100;2;2;0;1;0;11;125;70
173961;2030;101;12;3;10561;0;1;1;0;0;16;96;35
173961;2029;101;12;5;13917;1;1;1;0;0;13;100;50
173961;2028;101;12;4;14608;2;2;0;0;0;16;131;54
184336;2035;429;46;3;10454;1;2;0;0;0;13;108;58
205824;2035;97;12;4;11265;1;3;0;0;0;17;112;47
170598;2035;4922;10;1;3600;1;0;0;0;1;0;42;100
170598;2034;48;1;1;1926;0;0;0;0;0;2;22;54
170598;2033;54;1;0;0;0;0;0;0;0;0;0;0
170598;2032;4715;32;0;0;0;0;0;0;0;0;0;0
170598;2031;4246;32;0;0;0;0;0;0;0;0;0;0
170598;2030;95;12;5;14198;0;4;0;0;0;16;134;58
178950;2035;3916;33;0;0;0;0;0;0;0;0;0;0
178950;2034;152;10;0;0;0;0;0;0;0;0;0;0
178950;2033;152;10;1;3600;1;0;0;0;0;2;26;68
178950;2032;97;12;3;10785;0;3;0;0;0;13;128;72
178950;2031;105;12;4;14954;1;2;1;0;0;19;117;46
178950;2030;105;12;4;10987;1;2;0;0;0;15;107;48
178950;2029;105;12;4;12622;0;4;0;1;0;23;154;46
170612;2035;74;10;0;0;0;0;0;0;0;0;0;0
170612;2034;74;10;0;0;0;0;0;0;0;0;0;0
170612;2033;80;10;0;0;0;0;0;0;0;0;0;0
170612;2032;216;14;4;10674;1;3;0;0;0;13;98;56
170612;2031;216;14;3;10697;0;3;0;0;0;13;130;76
170612;2030;216;14;2;7423;1;0;1;0;0;4;68;88
170612;2029;216;14;2;7200;1;1;0;0;0;4;61;77
195164;2035;218;14;2;7500;1;0;1;0;0;4;65;78
195164;2034;218;14;2;7485;1;1;0;0;0;8;74;72
23251;2035;994;48;3;10773;0;3;0;1;0;11;107;60
23251;2034;994;48;2;7200;2;0;0;0;0;4;56;71
23251;2033;994;48;3;10800;2;1;0;0;1;5;85;76
23251;2032;994;4;3;7840;1;1;0;0;0;4;56;59
23251;2031;994;48;4;14335;2;2;0;1;0;9;80;55
23251;2030;994;48;4;14387;2;2;0;0;0;9;109;62
174017;2035;1838;62;4;14251;2;2;0;0;0;8;109;73
174017;2034;1838;62;3;9387;1;2;0;0;0;11;83;54
174017;2033;552;9;1;3600;1;0;0;0;0;1;12;61
174017;2030;86;12;5;15016;4;0;0;0;1;6;79;63
174017;2031;86;12;4;14400;3;1;0;0;0;11;115;63
195169;2035;129;13;4;13589;2;2;0;0;0;15;90;42
195169;2034;129;13;5;16253;4;0;0;0;0;14;148;65
170728;2035;55;1;1;3524;0;1;0;0;0;4;24;39
170728;2027;121;11;6;21437;3;2;1;0;1;21;170;53
170728;2028;121;11;4;14004;3;1;0;0;0;11;115;64
170728;2029;121;11;4;13050;1;3;0;1;0;18;87;36
170728;2030;121;11;4;14269;1;3;0;0;0;14;133;72
170728;2033;1097;10;1;3600;0;1;0;0;0;6;31;48
170728;2034;1097;10;0;0;0;0;0;0;0;0;0;0
184398;2035;78;10;0;0;0;0;0;0;0;0;0;0
184398;2034;4245;10;1;3851;1;0;0;0;0;2;33;77
184398;2033;100;12;4;14325;3;1;0;0;1;7;112;73
184398;2032;100;12;4;14436;2;2;0;0;0;16;128;61
23433;2035;842;7;3;10774;1;2;0;0;0;4;104;84
23433;2034;842;7;4;14254;1;3;0;0;1;12;139;76
23433;2033;842;7;4;14400;0;4;0;0;0;19;137;53
23433;2032;831;7;2;7418;0;1;1;0;0;6;49;55
23433;2031;846;66;4;15000;3;0;1;0;0;10;109;69
23433;2030;838;66;3;10834;1;1;1;0;0;7;74;65
184409;2035;188;14;2;7133;0;2;0;0;0;5;73;74
170878;2035;430;46;3;8618;1;1;0;0;0;13;80;44
170878;2034;430;46;4;11600;2;0;1;0;0;10;99;64
170878;2033;430;46;3;7547;2;0;0;0;0;4;63;69
170878;2031;435;46;1;3600;1;0;0;0;0;2;31;89
170886;2035;440;46;1;3718;1;0;0;0;0;5;29;37
170886;2034;440;46;2;7200;2;0;0;0;1;2;26;67
170886;2033;440;46;1;3600;1;0;0;0;0;1;12;55
170886;2032;440;46;0;0;0;0;0;0;0;0;0;0
195238;2035;200;14;2;7200;0;2;0;0;0;8;61;59
195238;2034;200;14;2;4628;0;1;0;1;0;3;63;79
170928;2035;443;46;2;7796;0;1;1;0;0;7;69;61
170928;2034;443;46;1;3600;0;1;0;0;0;4;36;65
170928;2033;443;46;0;0;0;0;0;0;0;0;0;0
170928;2027;112;11;3;10494;1;2;0;1;0;12;96;55
189734;2033;120;11;3;11083;1;1;1;0;0;8;78;60
189734;2034;120;11;3;11076;1;1;1;0;0;8;81;59
170963;2035;73;10;1;3732;1;0;0;0;0;2;26;67
170963;2034;38;1;1;3600;1;0;0;0;0;1;28;80
170963;2033;185;14;3;10673;1;2;0;0;1;11;90;60
170963;2032;185;14;3;11100;3;0;0;0;1;3;90;87
170963;2030;198;14;2;6744;1;1;0;0;0;8;42;39
195251;2035;4949;14;2;7200;2;0;0;0;0;5;70;82
195251;2034;4949;14;1;3600;1;0;0;0;0;1;21;71
170977;2030;117;11;4;11287;1;2;0;0;0;13;90;52
170977;2031;41;1;0;0;0;0;0;0;0;0;0;0
170977;2032;41;1;0;0;0;0;0;0;0;0;0;0
170977;2033;41;1;0;0;0;0;0;0;0;0;0;0
170977;2034;41;1;0;0;0;0;0;0;0;0;0;0
170977;2035;31;0;3;11357;1;1;1;0;0;11;122;71
179071;2035;420;46;2;7200;1;1;0;0;0;8;79;69
179071;2034;420;46;1;2715;0;1;0;0;0;6;41;45
184437;2035;716;20;2;7200;2;0;0;0;0;2;48;80
184437;2034;78;10;1;3593;0;1;0;0;0;3;31;67
184437;2033;96;12;4;14700;2;1;1;0;1;7;121;80
184437;2032;96;12;5;18462;3;1;1;0;1;12;100;60
184437;2031;102;12;4;10953;1;3;0;1;0;14;79;42
174147;2034;179;14;2;7800;2;0;0;0;0;5;77;84
174147;2033;179;14;1;3600;0;1;0;0;0;3;46;89
24177;2026;792;8;3;11361;2;0;1;0;0;5;91;81
24177;2025;792;8;5;18000;4;1;0;0;0;13;144;67
24177;2024;792;8;4;14400;2;2;0;0;0;16;106;51
171113;2032;1880;2;4;11344;2;1;0;0;0;10;110;59
171113;2031;739;2;3;11100;2;0;1;0;0;7;78;60
174164;2034;4849;46;3;10794;1;2;0;1;1;7;103;79
195330;2035;89;12;5;13155;0;3;0;1;0;20;137;48
195330;2033;89;12;4;14346;1;3;0;0;0;13;112;64
195346;2035;95;12;3;10740;2;1;0;0;0;7;77;64
195346;2034;95;12;3;7844;1;1;0;0;0;5;81;72
195346;2033;95;12;3;10800;1;2;0;0;0;11;83;50
195346;2032;95;12;4;14666;3;1;0;0;1;9;110;71
189773;2035;231;14;0;0;0;0;0;0;0;0;0;0
189783;2034;117;11;5;14097;3;1;0;1;0;12;109;55
174206;2031;449;46;2;7272;1;1;0;0;0;5;58;65
174209;2034;178;14;3;9276;0;3;0;0;0;13;137;69
174209;2033;178;14;2;6324;1;0;0;0;0;6;65;75
174209;2032;224;14;3;7885;0;2;0;1;0;10;91;60
195363;2034;4959;14;1;3263;0;1;0;0;0;6;42;50
24532;2024;796;8;4;14617;0;3;1;1;0;16;148;65
24593;2035;642;6;2;7800;1;0;1;0;0;5;67;84
24593;2034;642;6;4;14151;2;2;0;0;0;17;160;63
24593;2033;2626;9;1;3600;1;0;0;0;0;3;34;70
24593;2032;2626;9;3;8127;0;3;0;0;0;12;105;61
24593;2031;794;8;4;14467;4;0;0;0;0;9;83;60
24593;2030;783;8;5;18000;5;0;0;0;2;5;135;88
24593;2029;776;8;7;23317;4;3;0;0;1;22;234;69
24593;2028;776;8;4;14361;3;1;0;1;0;11;110;58
24593;2027;3737;8;6;21478;2;3;1;0;1;23;260;76
24593;2026;3737;8;4;14672;2;2;0;1;0;10;117;68
24593;2025;3737;8;5;15848;0;3;1;0;0;21;179;62
24593;2024;3737;8;4;13767;3;0;0;0;2;8;125;79
24593;2023;3737;8;2;7168;1;1;0;1;0;4;54;68
179127;2035;422;46;2;7200;2;0;0;0;1;2;50;82
195392;2035;125;11;4;11660;1;3;0;0;0;15;121;59
171405;2034;2620;14;2;7800;1;0;1;0;0;8;64;53
171405;2033;2620;14;1;3579;0;1;0;0;0;4;25;42
171405;2032;2620;14;2;7156;0;2;0;1;0;7;78;74
171405;2031;2620;14;1;3600;1;0;0;0;0;1;22;78
171517;2034;431;46;1;3600;1;0;0;0;0;1;33;88
171517;2033;431;46;3;11265;3;0;0;0;0;6;100;77
171517;2032;431;46;2;7106;0;2;0;0;0;4;65;80
179143;2035;423;46;2;7176;0;2;0;0;0;10;79;56
179143;2034;423;46;3;7238;0;3;0;0;0;14;92;48
179143;2033;423;46;3;11334;1;1;1;0;1;5;92;86
179145;2031;230;14;0;0;0;0;0;0;0;0;0;0
171578;2033;449;46;1;3600;1;0;0;0;0;2;20;63
171578;2032;449;46;1;3531;0;1;0;0;0;4;45;69
171578;2031;449;46;2;7181;1;1;0;0;0;7;36;42
171578;2030;449;46;1;3574;0;1;0;1;0;3;35;61
174241;2035;421;46;4;14366;3;1;0;0;1;8;88;64
174241;2034;421;46;2;7200;2;0;0;0;0;4;40;63
174241;2033;421;46;3;10760;1;2;0;0;0;11;96;68
200985;2035;646;62;4;10539;1;2;0;1;0;15;98;45
179151;2035;718;20;2;7500;1;0;1;0;0;6;40;48
179151;2031;94;12;4;14317;2;2;0;1;0;11;119;64
179151;2032;94;12;3;10800;3;0;0;0;0;8;68;57
171608;2035;45;1;0;0;0;0;0;0;0;0;0;0
171608;2029;181;14;2;7160;0;2;0;0;0;9;78;58
171608;2030;183;14;2;7200;0;2;0;0;0;10;69;46
171608;2031;183;14;3;10661;0;3;0;1;0;16;114;49
171608;2032;183;14;3;10772;2;1;0;1;1;6;93;75
171608;2033;46;1;0;0;0;0;0;0;0;0;0;0
171608;2034;59;1;0;0;0;0;0;0;0;0;0;0
171615;2035;75;10;0;0;0;0;0;0;0;0;0;0
171615;2034;75;10;0;0;0;0;0;0;0;0;0;0
171615;2033;181;14;3;10800;1;2;0;0;0;9;103;70
171615;2032;181;14;3;6575;1;2;0;0;0;10;68;48
171615;2031;181;14;1;3546;0;1;0;0;0;2;28;72
171615;2030;181;14;2;7450;0;1;1;0;0;4;47;58
179154;2031;91;12;4;11128;1;2;0;0;0;10;113;66
179154;2032;91;12;3;10759;2;1;0;1;0;10;102;66
179154;2033;26;0;4;14343;2;2;0;0;0;15;138;62
179154;2034;26;0;4;14670;0;1;3;0;0;19;138;52
179154;2035;26;0;5;17993;2;3;0;0;1;20;163;65
171653;2032;425;46;3;10749;2;1;0;1;1;5;76;74
171654;2033;217;14;1;3600;0;1;0;0;0;5;35;49
171654;2032;217;14;2;7800;1;0;1;0;0;4;94;98
171662;2034;176;14;2;7200;0;2;0;0;0;10;75;53
171662;2033;176;14;2;7123;0;2;0;0;0;7;45;41
171673;2034;64;1;1;3600;0;1;0;0;0;4;26;50
171673;2028;99;12;4;14264;1;2;1;0;0;13;146;69
171673;2029;99;12;4;12002;2;1;0;0;1;8;94;66
171673;2030;99;12;5;14960;3;1;0;0;0;12;114;58
171673;2031;50;1;0;0;0;0;0;0;0;0;0;0
171673;2032;50;1;1;3519;0;1;0;1;0;4;26;40
171673;2033;50;1;1;3900;0;0;1;0;0;1;28;86
171730;2035;1097;10;0;0;0;0;0;0;0;0;0;0
171730;2034;220;14;3;8989;1;1;0;0;0;11;66;48
171730;2033;220;14;1;3599;0;1;0;0;0;4;40;66
171730;2032;220;14;2;7200;1;1;0;0;0;6;84;82
171730;2031;220;14;4;14100;3;1;0;0;1;11;138;67
-1;2035;1371;14;3;7647;1;1;0;0;0;4;49;58
-1;2032;1371;14;2;7200;2;0;0;0;0;3;63;87
-1;2034;196;14;2;7200;2;0;0;0;0;4;73;87
-1;2033;196;14;2;6904;1;1;0;0;0;7;61;54
-1;2035;41;1;0;0;0;0;0;0;0;0;0;0
-1;2034;2564;10;1;3600;1;0;0;0;1;0;33;100
-1;2033;202;14;3;11319;2;1;0;0;0;7;86;68
-1;2032;202;14;2;7191;1;1;0;0;0;5;52;69
-1;2031;202;14;4;13324;1;2;0;0;0;16;171;71
-1;2030;202;14;3;7254;0;1;0;0;0;8;98;64
-1;2034;1095;10;1;3600;1;0;0;0;0;2;34;80
-1;2033;4998;32;1;3576;0;1;0;0;0;4;31;57
-1;2032;4246;32;1;3592;0;1;0;0;0;5;39;72
-1;2031;4991;32;0;0;0;0;0;0;0;0;0;0
-1;2030;4991;32;0;0;0;0;0;0;0;0;0;0
-1;2031;228;14;2;7500;1;0;1;0;0;5;66;70
179169;2035;209;14;2;7500;1;0;1;0;1;2;55;82
179169;2034;209;14;2;5112;1;0;0;0;0;5;23;38
179169;2032;1505;14;1;3900;0;0;1;0;0;3;18;45
-1;2035;625;6;3;10800;2;1;0;0;1;6;104;78
-1;2034;625;6;2;7500;1;0;1;0;0;4;54;73
-1;2033;1838;62;3;11334;0;2;1;0;0;12;91;51
-1;2032;1813;6;1;3600;0;1;0;0;0;3;50;92
-1;2031;1838;6;3;10928;1;1;1;0;0;10;65;48
-1;2029;633;62;1;3600;1;0;0;0;0;2;35;90
-1;2028;633;62;2;6743;2;0;0;0;0;3;38;61
-1;2035;648;62;4;14281;1;3;0;1;0;18;158;66
-1;2034;648;62;5;16357;3;2;0;0;0;13;121;59
-1;2033;648;62;4;14409;2;1;1;0;0;12;156;76
-1;2032;635;62;5;15173;1;2;0;0;0;16;162;64
-1;2031;635;62;3;10800;3;0;0;0;0;6;73;73
-1;2031;776;8;5;14714;2;3;0;0;0;16;121;52
-1;2030;3737;8;4;14400;2;2;0;0;1;11;151;79
-1;2030;776;8;5;15432;4;0;0;0;2;6;127;73
179197;2034;198;14;1;3587;0;1;0;0;0;2;28;68
179197;2032;198;14;2;7200;1;1;0;0;1;7;52;62
179197;2031;198;14;3;10800;3;0;0;0;2;1;43;79
-1;2035;203;14;3;9241;0;0;2;0;0;10;101;67
-1;2034;203;14;2;4820;0;0;1;0;0;3;28;57
-1;2033;203;14;2;7477;1;1;0;1;0;8;88;87
-1;2032;203;14;2;7164;1;1;0;1;0;6;52;60
-1;2034;1371;14;1;3900;1;0;0;0;0;3;31;69
-1;2033;1371;14;2;4629;1;0;0;0;0;2;35;70
-1;2032;1371;14;2;7146;1;1;0;1;0;6;62;62
-1;2031;1371;14;3;11055;0;2;1;0;0;11;112;70
-1;2034;221;14;2;7257;1;1;0;0;0;9;64;46
-1;2033;221;14;3;9912;2;0;0;0;0;6;80;70
-1;2032;221;14;2;7500;2;0;0;0;0;6;77;70
-1;2031;221;14;3;10767;1;2;0;0;0;10;100;66
-1;2035;2164;134;3;9197;1;1;0;0;0;10;125;77
-1;2033;2161;134;3;11557;1;0;2;0;0;8;128;86
-1;2035;2162;134;5;18281;3;2;0;0;3;9;174;81
-1;2034;4840;134;5;18251;1;3;1;1;0;19;192;67
-1;2033;4840;134;4;12372;2;1;0;1;0;6;158;88
-1;2032;4840;134;3;10800;3;0;0;0;0;4;74;78
-1;2031;4840;134;2;7459;0;1;1;0;0;8;72;67
-1;2035;676;22;2;7337;0;1;1;0;0;8;87;77
179215;2035;418;46;2;4664;1;1;0;0;0;3;33;58
-1;2035;227;14;2;7200;1;1;0;0;0;6;75;76
-1;2034;227;14;3;10291;0;2;1;0;0;15;116;58
-1;2033;227;14;1;3600;1;0;0;0;0;1;19;72
-1;2032;227;14;1;3600;0;1;0;0;0;4;19;31
-1;2034;210;14;2;7200;2;0;0;0;0;5;56;74
-1;2033;210;14;2;7141;1;1;0;0;0;5;47;62
-1;2030;410;46;2;7159;0;2;0;1;0;7;70;63
-1;2035;413;46;2;7200;2;0;0;0;0;2;65;93
-1;2034;413;46;1;3522;0;1;0;0;0;4;36;72
-1;2033;413;46;2;4431;0;1;1;0;0;8;46;44
-1;2032;413;46;2;6478;0;2;0;0;0;7;73;66
189885;2035;225;14;2;6498;1;1;0;0;0;7;67;65
189885;2034;225;14;3;11049;1;1;1;1;0;8;95;67
189885;2033;225;14;2;7500;0;1;1;0;0;9;58;43
-1;2035;216;14;2;7342;1;1;0;0;0;4;72;86
