PlayerId;Year;TeamId;LeagueId;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
100546;1968;53;1;9;30780;0;0;0;0;0;26;0;0
100546;1967;53;1;8;27360;0;0;0;0;0;19;0;0
100546;1961;61;1;11;37620;0;0;0;0;0;17;0;0
100546;1960;61;1;4;13680;0;0;0;0;0;5;0;0
100546;1959;61;1;10;34200;0;0;0;0;0;28;0;0
100546;1958;3704;1;11;37620;0;0;0;0;0;25;0;0
100546;1957;53;1;5;17100;0;0;0;0;0;16;0;0
100546;1956;60;1;12;41040;0;0;0;0;0;28;0;0
100546;1972;1212;0;1;1620;0;1;0;0;0;5;21;0
100551;1982;3;0;4;15120;1;3;0;0;0;17;0;0
100551;1979;3;0;1;3600;0;1;0;0;0;7;0;0
100551;1978;3;0;5;17880;2;3;0;0;0;17;0;0
100551;1977;3;0;13;47700;6;7;0;0;2;32;0;0
100551;1976;3;0;6;21600;3;3;0;0;0;16;0;0
100558;1988;8;0;2;600;0;0;0;0;0;0;4;0
100558;1987;8;0;4;14400;1;3;0;0;0;18;130;0
100566;1977;14;0;12;43320;7;5;0;2;0;33;0;0
100566;1976;14;0;3;7380;0;3;0;0;0;8;0;0
100566;1975;14;0;8;28800;4;4;0;0;0;27;0;0
100566;1974;14;0;15;55320;10;5;0;1;4;29;0;0
100566;1973;14;0;17;62520;12;5;0;1;2;35;0;0
100566;1972;1212;0;1;4200;0;1;0;0;0;3;42;0
100566;1971;3;0;4;14580;1;3;0;0;0;13;0;0
100566;1970;3;0;4;14100;2;2;0;0;0;9;0;0
100566;1968;14;0;3;10800;0;3;0;0;0;12;0;0
100566;1967;14;0;5;21300;3;2;0;1;0;8;0;0
100567;1980;63;1;13;44460;0;0;0;0;0;34;0;0
100576;1975;1206;0;6;17580;3;2;0;1;2;12;156;0
100581;1982;65;1;4;13680;0;0;0;0;0;14;0;0
100581;1979;65;1;8;27360;0;0;0;0;0;32;0;0
100581;1977;39;1;3;10800;0;0;0;0;0;9;0;0
100588;1993;98;12;18;61560;0;0;0;0;0;56;560;0
100588;1992;98;12;7;23940;0;0;0;0;0;22;234;0
100588;1998;47;1;11;37620;0;0;0;0;0;29;358;0
100588;1997;47;1;3;10800;0;0;0;0;0;18;91;0
100588;1996;47;1;22;75240;0;0;0;0;0;58;652;0
100588;2001;8;0;3;8280;0;2;0;0;0;6;62;0
100635;1978;40;1;6;20520;0;0;0;0;0;16;0;0
100635;1977;40;1;11;37620;0;0;0;0;0;28;0;0
100635;1978;38;1;6;20520;0;0;0;0;0;16;0;0
100635;1977;38;1;11;37620;0;0;0;0;0;28;0;0
100635;1988;22;0;6;21540;2;4;0;1;0;24;164;0
100635;1987;22;0;12;39240;7;5;0;1;0;34;326;0
100635;1986;22;0;3;10800;1;2;0;1;0;9;76;0
100635;1985;22;0;9;32640;5;4;0;0;0;24;253;0
100635;1984;5;0;1;3600;0;1;0;0;0;4;26;0
100635;1983;5;0;3;10800;0;3;0;0;0;10;68;0
100635;1982;5;0;17;61440;9;8;0;0;1;61;0;0
100635;1981;14;0;4;13200;1;2;0;0;0;17;0;0
100635;1980;14;0;3;10800;2;1;0;0;0;12;0;0
100635;1979;14;0;13;47940;8;5;0;0;1;37;0;0
100638;1997;138;13;19;64980;0;0;0;0;0;62;0;0
100638;2008;630;6;9;30780;0;0;0;0;0;26;310;0
100638;2007;630;6;1;3600;0;0;0;0;0;4;34;0
100638;2006;627;6;11;37620;0;0;0;0;0;22;306;0
100638;2002;44;1;6;20520;0;0;0;0;0;15;197;0
100638;2001;55;1;5;17100;0;0;0;0;0;12;130;0
100638;1998;57;1;1;1200;0;0;0;0;0;0;10;0
100639;1962;3702;1;3;10800;0;0;0;0;0;11;0;0
100649;1980;134;13;5;17100;0;0;0;0;0;21;184;0
100649;1978;134;13;1;1200;0;0;0;0;0;0;10;0
100649;1984;0;0;12;43980;6;6;0;0;1;40;300;0
100649;1983;0;0;15;52260;9;6;0;0;3;32;354;0
100680;1979;56;1;2;7200;0;0;0;0;0;10;0;0
100680;1977;39;1;3;10800;0;0;0;0;0;7;0;0
100680;1976;39;1;11;37620;0;0;0;0;0;34;0;0
100698;1993;61;1;6;20520;0;0;0;0;0;24;152;0
100698;1991;24;0;7;25500;3;4;0;1;0;19;244;0
100698;1990;15;0;5;17280;4;1;0;1;1;15;148;0
100721;1964;3702;1;5;17100;0;0;0;0;0;13;0;0
100721;1972;5;0;2;7200;0;2;0;0;0;10;0;0
100721;1971;3;0;1;3600;0;1;0;0;0;5;0;0
100721;1970;3;0;3;8040;0;2;0;0;0;7;0;0
100721;1969;16;0;6;19440;4;1;0;0;1;8;0;0
100721;1968;16;0;10;35340;8;2;0;1;3;14;0;0
100721;1962;0;0;5;18000;1;4;0;0;0;14;0;0
100721;1961;0;0;6;21600;2;4;0;0;0;19;0;0
100721;1960;0;0;6;24720;2;4;0;0;0;16;0;0
100721;1959;0;0;8;29340;8;0;0;0;3;11;0;0
100721;1958;0;0;11;40200;8;3;0;0;0;28;0;0
100721;1957;0;0;10;37080;8;2;0;0;1;20;0;0
100721;1956;0;0;10;36900;8;2;0;0;1;18;0;0
100721;1955;0;0;10;36000;8;2;0;0;2;18;0;0
100721;1954;0;0;12;38400;6;4;0;0;0;30;0;0
100721;1953;0;0;8;28800;5;3;0;0;2;15;0;0
100721;1952;0;0;4;14400;3;1;0;0;1;7;0;0
100725;1971;51;1;15;51300;0;0;0;0;0;18;0;0
100725;1980;25;0;1;900;0;0;0;1;0;1;0;0
100725;1975;15;0;3;10800;1;2;0;0;1;8;0;0
100770;1990;136;13;16;54720;0;0;0;0;0;42;424;0
100770;1989;136;13;7;23940;0;0;0;0;0;26;217;0
100770;1991;63;1;11;37620;0;0;0;0;0;40;381;0
100770;2001;11;0;7;25020;3;4;0;0;1;15;201;0
100770;2000;11;0;13;48720;7;6;0;1;2;33;361;0
100770;1995;3;0;6;21000;2;4;0;0;0;19;198;0
100770;1994;3;0;7;25440;3;4;0;2;1;20;253;0
100770;1993;3;0;18;67440;9;9;0;1;3;46;520;0
100770;1992;3;0;21;78480;11;10;0;0;1;62;636;0
100826;2009;730;2;4;13680;1;3;0;0;0;10;127;0
100826;2008;730;2;3;10800;0;3;0;0;0;13;92;0
100826;2003;28;0;1;2400;0;0;0;0;0;1;15;0
100826;2001;46;1;5;17100;0;0;0;0;0;10;96;0
100826;2000;516;5;9;30780;0;0;0;0;0;28;346;0
100826;1998;516;5;4;13680;0;0;0;0;0;11;143;0
100826;1997;516;5;10;34200;0;0;0;0;0;30;333;0
100826;1996;516;5;9;30780;0;0;0;0;0;18;277;0
100826;1995;516;5;4;13680;0;0;0;0;0;8;123;0
100833;1987;39;1;2;7200;0;0;0;0;0;6;59;0
100833;1986;39;1;16;54720;0;0;0;0;0;46;0;0
100833;1995;29;0;4;10380;1;3;0;0;0;14;86;0
100833;1992;3;0;1;1200;0;0;0;0;0;1;7;0
100833;1990;17;0;2;4860;0;1;0;0;0;10;46;0
100833;1989;17;0;6;22200;2;4;0;2;0;15;192;0
100833;1987;17;0;3;8520;1;1;0;0;0;11;67;0
100837;1984;118;11;15;51300;0;0;0;0;0;76;0;0
100837;1983;118;11;5;17100;0;0;0;0;0;16;0;0
100837;1985;48;1;1;3600;0;0;0;0;0;9;0;0
100853;1992;0;0;1;1080;0;0;0;0;0;2;9;0
100853;1991;0;0;1;60;0;0;0;0;0;0;1;0
100853;1990;0;0;2;720;0;1;0;0;0;2;14;0
100854;2001;566;3;2;7200;0;0;0;0;0;10;53;0
100854;2000;571;3;3;10800;0;0;0;0;0;11;98;0
100854;1994;63;1;2;7200;0;0;0;0;0;3;65;0
100854;1993;63;1;1;1200;0;0;0;0;0;0;10;0
100854;1995;16;0;1;60;0;0;0;0;0;0;0;0
100858;1976;1199;0;1;3600;0;1;0;0;0;7;34;0
100858;1975;1199;0;14;49140;7;7;0;2;2;31;409;0
100866;2001;567;3;2;7200;0;0;0;0;0;6;44;0
100866;1996;60;1;1;3600;0;0;0;0;0;3;37;0
100866;1995;53;1;1;3600;0;0;0;0;0;2;38;0
100866;1994;53;1;11;37620;0;0;0;0;0;27;321;0
100873;1998;9;0;4;10980;2;2;0;0;1;10;105;0
100873;1995;5;0;4;14340;1;3;0;0;0;16;112;0
100873;1991;23;0;16;54540;8;8;0;0;2;51;484;0
100873;1990;23;0;3;8100;1;2;0;0;0;8;78;0
100873;1989;23;0;22;84060;16;6;0;1;1;59;672;0
100873;1986;5;0;2;7380;0;2;0;0;0;8;55;0
100873;1985;5;0;2;7200;0;2;0;0;0;7;44;0
100886;1999;109;11;5;17100;0;0;0;0;0;20;213;0
100886;1998;117;11;3;10800;0;0;0;0;0;23;145;0
100886;1997;117;11;2;7200;0;0;0;0;0;11;76;0
100886;2004;573;3;3;10800;0;0;0;0;0;18;118;0
100886;2002;38;1;4;13680;0;0;0;0;0;5;111;0
100886;2001;38;1;2;7200;0;0;0;0;0;5;52;0
100886;2009;18;0;1;1500;0;0;0;0;0;1;7;0
100886;2003;5;0;7;26820;3;4;0;3;1;16;210;0
100887;1984;1340;13;7;23940;0;0;0;0;0;29;266;0
100887;1982;1340;13;2;7200;0;0;0;0;0;12;90;0
100887;1989;1513;10;5;17100;0;0;0;0;0;23;0;0
100890;1949;10;0;12;46440;7;5;0;0;1;29;0;0
100890;1947;10;0;6;21600;2;4;0;0;0;17;0;0
100896;1984;98;12;14;47880;0;0;0;0;0;57;0;0
100896;1983;98;12;17;58140;0;0;0;0;0;57;0;0
100896;1991;61;1;1;3600;0;0;0;0;0;2;28;0
100896;1986;47;1;2;7200;0;0;0;0;0;13;0;0
100903;1983;98;12;9;30780;0;0;0;0;0;50;0;0
100903;1999;1838;6;5;17100;0;0;0;0;0;14;123;0
100903;1990;47;1;2;7200;0;0;0;0;0;10;0;0
100903;1989;23;0;1;120;0;0;0;0;0;0;1;0
100903;1986;26;0;3;9960;0;2;0;1;0;10;74;0
100909;1974;39;1;11;37620;0;0;0;0;0;31;0;0
100913;1985;121;11;5;17100;0;0;0;0;0;24;0;0
100913;1984;121;11;8;27360;0;0;0;0;0;21;0;0
100913;1983;121;11;6;20520;0;0;0;0;0;28;0;0
100913;1998;63;1;3;10800;0;0;0;0;0;10;86;0
100913;1995;29;0;5;11880;1;1;0;0;0;12;100;0
100913;1992;19;0;4;12540;1;3;0;1;0;17;91;0
100913;1989;3;0;2;6480;1;1;0;0;0;6;50;0
100924;1923;2534;0;5;18000;3;1;1;0;1;9;0;0
100924;1921;2534;0;2;7200;0;1;1;0;0;2;0;0
100943;1986;14;0;2;2160;0;0;0;0;0;1;12;0
100943;1985;14;0;1;420;0;0;0;0;0;1;1;0
100943;1979;20;0;4;7200;0;2;0;1;0;9;0;0
100943;1978;20;0;5;18000;2;3;0;0;1;11;0;0
100943;1977;20;0;7;23280;3;4;0;0;0;15;0;0
100943;1976;20;0;3;8640;1;1;0;0;0;5;0;0
100943;1975;20;0;7;21420;3;3;0;0;0;18;0;0
100943;1974;20;0;12;41520;8;4;0;1;1;25;0;0
100949;2002;1518;10;1;3600;0;0;0;0;0;6;48;0
100949;1992;63;1;9;30780;0;0;0;0;0;35;0;0
100949;1991;63;1;6;20520;0;0;0;0;0;17;198;0
100949;1998;28;0;2;9000;0;2;0;0;0;6;65;0
100949;1997;28;0;10;35400;5;5;0;3;0;21;236;0
100949;1993;3;0;1;0;0;0;0;0;0;0;0;0
100965;1975;56;1;2;7200;0;0;0;0;0;6;0;0
100965;1974;48;1;2;7200;0;0;0;0;0;7;0;0
100974;1996;10;0;15;56340;9;6;0;2;3;33;488;0
100974;1995;10;0;11;39660;5;6;0;2;0;36;308;0
100974;1994;10;0;7;23040;2;5;0;1;0;23;189;0
100974;1993;10;0;23;85020;16;7;0;0;4;49;623;0
100974;1991;10;0;7;24720;4;2;0;0;1;24;226;0
100974;1990;10;0;6;18780;2;4;0;1;1;14;182;0
100974;1989;10;0;6;19800;3;2;0;0;0;19;182;0
100974;1988;10;0;1;3480;0;1;0;0;0;4;30;0
100976;1974;53;1;6;20520;0;0;0;0;0;22;0;0
100976;1973;53;1;1;3600;0;0;0;0;0;4;0;0
100976;1972;3703;1;4;13680;0;0;0;0;0;20;0;0
100976;1975;18;0;2;7200;0;2;0;0;0;8;0;0
100979;1985;132;13;23;78660;0;0;0;0;0;109;790;0
100979;1983;130;13;7;23940;0;0;0;0;0;39;189;0
100979;1995;649;6;3;10800;0;0;0;0;0;14;101;0
100979;1994;38;1;1;3600;0;0;0;0;0;3;29;0
100979;1987;51;1;2;7200;0;0;0;0;0;7;65;0
100979;1986;51;1;13;44460;0;0;0;0;0;47;0;0
100979;1993;5;0;2;7200;1;1;0;0;0;8;42;0
100979;1991;9;0;2;4380;1;0;0;0;0;4;30;0
100979;1990;16;0;13;41220;6;7;0;2;1;35;294;0
100979;1989;16;0;8;23820;3;4;0;1;0;24;223;0
100981;1985;5;0;1;3600;0;1;0;0;0;3;23;0
100981;1984;22;0;2;7320;1;1;0;0;0;5;39;0
100981;1983;22;0;5;13800;1;3;0;1;0;9;81;0
100981;1982;22;0;3;6060;0;1;0;1;0;8;0;0
100981;1981;19;0;3;11580;0;3;0;0;0;10;0;0
100981;1980;19;0;11;37740;6;4;0;1;0;37;0;0
100999;1971;3709;1;4;13680;0;0;0;0;0;15;0;0
100999;1970;3709;1;1;3600;0;0;0;0;0;6;0;0
100999;1971;60;1;4;13680;0;0;0;0;0;15;0;0
100999;1970;60;1;1;3600;0;0;0;0;0;6;0;0
100999;1967;3727;1;11;37620;0;0;0;0;0;37;0;0
101008;1932;9;0;4;14400;2;2;0;0;1;8;0;0
101008;1931;10;0;7;28800;3;4;0;0;1;27;0;0
101008;1930;10;0;4;14400;2;2;0;0;1;4;0;0
101008;1929;10;0;4;18540;1;2;1;0;0;7;0;0
101008;1928;10;0;6;23520;3;2;1;0;3;5;0;0
101008;1924;3;0;2;7200;0;2;0;0;0;5;0;0
101008;1921;3;0;2;7200;1;0;1;0;1;4;0;0
101014;1939;4;0;3;10800;1;2;0;0;0;9;0;0
101014;1937;4;0;6;25500;3;3;0;0;0;12;0;0
101014;1936;9;0;6;20400;3;2;0;0;2;8;0;0
101064;1952;8;0;7;25500;3;4;0;0;0;18;0;0
101064;1951;3;0;2;7200;0;2;0;0;0;6;0;0
101064;1950;3;0;4;12600;3;1;0;0;0;6;0;0
101066;2004;571;3;9;30780;0;0;0;0;0;18;305;0
101066;2000;61;1;11;37620;0;0;0;0;0;21;304;0
101066;1995;40;1;16;54720;0;0;0;0;0;43;467;0
101066;1994;40;1;5;17100;0;0;0;0;0;12;117;0
101066;2010;29;0;17;58920;10;6;0;1;1;41;541;0
101066;2005;23;0;18;69600;12;5;0;1;1;45;618;0
101066;2002;35;0;11;34740;5;6;0;0;0;25;257;0
101066;1998;17;0;4;8340;1;1;0;1;0;10;67;0
101069;1981;128;13;13;44460;0;0;0;0;0;49;445;0
101069;1980;137;13;4;13680;0;0;0;0;0;24;190;0
101069;1979;137;13;3;10800;0;0;0;0;0;20;127;0
101069;1983;58;1;9;30780;0;0;0;0;0;34;0;0
101085;1988;118;11;16;54720;0;0;0;0;0;66;0;0
101085;1987;118;11;14;47880;0;0;0;0;0;63;0;0
101085;2002;627;6;8;27360;0;0;0;0;0;22;216;0
101085;2001;627;6;12;41040;0;0;0;0;0;13;265;0
101085;2000;627;6;12;41040;0;0;0;0;0;27;342;0
101085;1999;627;6;5;17100;0;0;0;0;0;14;144;0
101085;1997;627;6;10;34200;0;0;0;0;0;17;210;0
101085;1996;627;6;9;30780;0;0;0;0;0;24;207;0
101101;1989;134;13;2;7200;0;0;0;0;0;12;87;0
101101;1988;134;13;10;34200;0;0;0;0;0;32;308;0
101101;1996;57;1;1;3600;0;0;0;0;0;7;30;0
101101;1990;65;1;7;23940;0;0;0;0;0;23;0;0
101101;1994;14;0;1;1380;0;0;0;0;0;0;8;0
101115;1983;140;13;4;13680;0;0;0;0;0;21;153;0
101115;1984;51;1;13;44460;0;0;0;0;0;36;0;0
101115;2002;25;0;7;25380;3;4;0;0;1;16;177;0
101115;2001;25;0;21;74460;11;10;0;3;3;52;572;0
101115;2000;25;0;23;87060;16;7;0;0;4;41;622;0
101115;1999;25;0;17;62340;11;6;0;1;3;31;431;0
101115;1998;25;0;19;70380;11;8;0;1;1;52;650;0
101115;1997;25;0;7;25800;3;4;0;1;0;18;191;0
101115;1996;25;0;17;62040;10;7;0;2;3;38;559;0
101115;1995;25;0;22;87240;16;6;0;0;3;51;649;0
101115;1993;0;0;6;22500;3;3;0;0;0;16;228;0
101115;1992;0;0;20;77580;16;4;0;3;0;46;647;0
101115;1991;0;0;11;41160;4;7;0;2;1;30;312;0
101115;1990;0;0;13;47100;7;5;0;0;0;40;394;0
101115;1989;0;0;11;38460;5;6;0;1;1;26;292;0
101115;1988;0;0;19;72360;13;6;0;2;2;42;528;0
101115;1987;0;0;8;25800;3;4;0;1;0;24;218;0
101115;1986;0;0;6;19800;4;2;0;0;0;22;173;0
101115;1985;0;0;20;73080;15;5;0;2;1;39;506;0
101123;1998;105;12;11;37620;0;0;0;0;0;31;463;0
101123;1997;105;12;5;17100;0;0;0;0;0;18;231;0
101123;1996;105;12;1;1200;0;0;0;0;0;0;10;0
101123;2009;557;9;2;7200;0;0;0;0;0;9;71;0
101123;2006;1528;10;4;13680;0;0;0;0;0;15;169;0
101123;2005;67;10;1;1200;0;0;0;0;0;0;10;0
101123;2003;67;10;14;47880;0;0;0;0;0;27;429;0
101123;2002;68;10;3;10800;0;0;0;0;0;13;78;0
101123;2001;61;10;2;7200;0;0;0;0;0;6;61;0
101123;1999;61;10;2;7200;0;0;0;0;0;6;43;0
101123;2003;61;1;1;3600;0;0;0;0;0;2;30;0
101141;1981;56;1;2;7200;0;0;0;0;0;7;0;0
101141;1980;11;0;1;1200;0;0;0;0;0;2;0;0
101141;1977;9;0;3;10800;2;1;0;0;0;12;0;0
101141;1971;15;0;4;14400;0;4;0;0;0;14;0;0
101142;1977;1205;0;3;14340;1;2;0;0;0;21;0;0
101142;1976;1205;0;2;7200;2;0;0;0;0;4;54;0
101142;1975;1205;0;4;12000;2;1;0;0;0;10;103;0
101142;1972;1205;0;7;25380;4;3;0;1;0;20;228;0
101142;1968;11;0;5;13740;1;3;0;1;0;12;0;0
101142;1967;11;0;3;8940;1;1;0;0;0;8;0;0
101172;2005;879;4;17;58140;0;0;0;0;0;38;475;0
101172;2004;880;4;6;20520;0;0;0;0;0;18;161;0
101172;1993;894;4;4;13680;0;0;0;0;0;18;122;0
101172;1992;894;4;2;7200;0;0;0;0;0;6;57;0
101172;2003;25;0;1;1620;0;0;0;0;0;0;7;0
101172;2002;23;0;6;20580;2;4;0;1;0;18;161;0
101172;2000;23;0;6;24360;2;4;0;1;0;15;187;0
101172;1999;23;0;5;17820;1;4;0;0;0;14;133;0
101172;1998;23;0;4;17760;0;4;0;0;0;11;149;0
101191;1984;61;1;3;10800;0;0;0;0;0;20;0;0
101194;2014;738;2;4;13680;2;2;0;0;0;11;116;0
101194;2013;738;2;18;61560;9;9;0;0;2;33;500;0
101194;2012;738;2;6;20520;2;4;0;0;0;12;214;0
101194;2009;51;1;9;30780;0;0;0;0;0;17;227;0
101194;2009;0;0;9;30780;0;0;0;0;0;17;227;0
101194;2008;37;1;1;3600;0;0;0;0;0;1;23;0
101194;2003;61;1;9;30780;0;0;0;0;0;22;282;0
101194;2002;61;1;3;10800;0;0;0;0;0;8;105;0
101194;2000;61;1;14;47880;0;0;0;0;0;28;0;0
101194;1999;39;1;1;3600;0;0;0;0;0;4;40;0
101194;1998;122;11;16;54720;0;0;0;0;0;55;640;0
101194;1997;122;11;9;30780;0;0;0;0;0;34;358;0
101196;1974;138;13;13;44460;0;0;0;0;0;38;336;0
101196;1973;130;13;9;30780;0;0;0;0;0;39;264;0
101196;1972;130;13;4;13680;0;0;0;0;0;24;144;0
101213;1987;21;0;5;14280;2;1;0;0;0;13;118;0
101213;1986;8;0;4;14700;0;4;0;0;0;15;136;0
101213;1985;8;0;2;5940;0;2;0;1;0;8;61;0
101213;1983;17;0;2;2460;0;1;0;0;0;5;14;0
101213;1982;17;0;10;32700;6;4;0;0;2;28;0;0
101213;1979;17;0;8;30060;6;2;0;1;2;17;0;0
101213;1978;17;0;3;10860;1;2;0;0;0;9;0;0
101215;1999;128;13;12;41040;0;0;0;0;0;44;400;0
101215;1998;138;13;11;37620;0;0;0;0;0;32;432;0
101215;1997;138;13;7;23940;0;0;0;0;0;50;0;0
101215;1996;138;13;1;3600;0;0;0;0;0;13;0;0
101215;2004;1523;10;4;13680;0;0;0;0;0;16;167;0
101215;2007;630;6;7;23940;0;0;0;0;0;31;171;0
101215;2002;65;1;5;17100;0;0;0;0;0;13;151;0
101215;2001;65;1;8;27360;0;0;0;0;0;20;235;0
101215;2000;65;1;3;10800;0;0;0;0;0;8;80;0
101227;1949;3711;1;8;27360;0;0;0;0;0;11;0;0
101227;1948;3711;1;2;7200;0;0;0;0;0;9;0;0
101227;1969;10;0;3;4800;0;1;0;0;0;6;0;0
101227;1967;11;0;5;16800;2;3;0;0;1;18;0;0
101227;1966;3;0;10;33900;6;4;0;0;0;25;0;0
101227;1965;3;0;2;7200;0;2;0;0;0;6;0;0
101227;1964;3;0;1;3600;0;1;0;0;0;3;0;0
101227;1963;9;0;13;40620;6;5;0;0;1;31;0;0
101227;1962;9;0;11;39600;5;6;0;0;0;36;0;0
101227;1960;9;0;8;27900;5;3;0;0;1;18;0;0
101227;1959;9;0;6;24300;2;4;0;0;0;20;0;0
101227;1957;9;0;4;15120;0;4;0;0;0;19;0;0
101227;1954;9;0;11;39600;8;3;0;0;1;26;0;0
101227;1953;9;0;12;45060;8;4;0;0;2;20;0;0
101227;1952;9;0;6;22320;2;4;0;0;1;21;0;0
101227;1951;9;0;8;28800;8;0;0;0;4;5;0;0
101227;1950;9;0;6;27780;2;4;0;0;1;13;0;0
101235;1997;1511;10;7;23940;0;0;0;0;0;20;0;0
101235;1995;96;12;5;17100;0;0;0;0;0;28;168;0
101235;1994;96;12;5;17100;0;0;0;0;0;15;179;0
101235;2000;1532;10;2;7200;0;0;0;0;0;8;76;0
101235;1999;1525;10;2;7200;0;0;0;0;0;10;60;0
101235;1997;41;10;7;23940;0;0;0;0;0;20;0;0
101268;1990;105;12;6;20520;0;0;0;0;0;22;200;0
101268;1989;105;12;3;10800;0;0;0;0;0;7;0;0
101268;1991;71;10;9;30780;0;0;0;0;0;28;0;0
101268;1999;36;1;4;13680;0;0;0;0;0;10;128;0
101268;1994;41;1;7;23940;0;0;0;0;0;18;188;0
101268;1993;41;1;5;17100;0;0;0;0;0;19;157;0
101268;1992;40;1;1;3600;0;0;0;0;0;6;0;0
101268;2002;21;0;2;1680;0;0;0;0;0;0;8;0
101268;2001;3;0;1;720;0;0;0;0;0;0;5;0
101275;1979;125;13;16;54720;0;0;0;0;0;55;482;0
101275;1978;125;13;7;23940;0;0;0;0;0;29;248;0
101275;1985;56;1;2;7200;0;0;0;0;0;7;0;0
101275;1989;11;0;1;1920;0;0;0;0;0;4;10;0
101276;1995;110;11;5;17100;0;0;0;0;0;21;0;0
101276;1994;127;11;3;10800;0;0;0;0;0;11;0;0
101276;1993;127;11;4;13680;0;0;0;0;0;15;0;0
101276;1998;1523;10;18;61560;0;0;0;0;0;34;515;0
101276;2009;638;6;11;37620;0;0;0;0;0;23;333;0
101276;2002;49;1;3;10800;0;0;0;0;0;10;75;0
101276;2001;49;1;5;17100;0;0;0;0;0;13;146;0
101276;2000;55;1;4;13680;0;0;0;0;0;8;136;0
101276;1999;55;1;1;3600;0;0;0;0;0;2;40;0
101276;2008;476;22;17;58140;0;0;0;0;0;34;523;0
101315;1982;0;0;1;1680;0;0;0;0;0;0;0;0
101315;1980;0;0;3;10800;0;3;0;2;0;13;0;0
101337;1974;1211;0;5;15720;2;2;0;0;0;18;0;0
101361;1994;77;10;3;10800;0;0;0;0;0;13;0;0
101361;1995;39;1;19;64980;0;0;0;0;0;45;511;0
101361;1994;39;1;1;3600;0;0;0;0;0;9;51;0
101361;2002;5;0;2;7140;0;2;0;0;0;6;58;0
101361;1999;27;0;12;41760;5;7;0;1;0;36;323;0
101361;1998;27;0;1;3600;0;1;0;0;0;6;36;0
101361;1996;17;0;10;34200;4;6;0;3;1;26;334;0
101373;1996;30;0;4;12660;0;3;0;1;0;10;162;0
101376;2003;627;6;1;3600;0;0;0;0;0;4;28;0
101376;2002;625;6;9;30780;0;0;0;0;0;19;229;0
101376;2001;625;6;4;13680;0;0;0;0;0;9;132;0
101376;1998;41;1;2;7200;0;0;0;0;0;6;42;0
101376;1997;41;1;13;44460;0;0;0;0;0;34;378;0
101376;1996;41;1;2;7200;0;0;0;0;0;3;48;0
101376;1995;59;1;1;3600;0;0;0;0;0;7;63;0
101376;1994;59;1;8;27360;0;0;0;0;0;22;244;0
101381;1983;110;11;7;23940;0;0;0;0;0;26;0;0
101381;1982;110;11;17;58140;0;0;0;0;0;57;0;0
101381;1981;110;11;1;3600;0;0;0;0;0;5;0;0
101381;1980;110;11;5;17100;0;0;0;0;0;21;0;0
101381;1997;41;1;2;7200;0;0;0;0;0;8;43;0
101381;1996;41;1;16;54720;0;0;0;0;0;48;444;0
101381;1995;41;1;1;3600;0;0;0;0;0;3;24;0
101381;1987;53;1;3;10800;0;0;0;0;0;9;83;0
101381;1986;53;1;13;44460;0;0;0;0;0;34;0;0
101381;1985;53;1;4;13680;0;0;0;0;0;12;0;0
101381;1984;53;1;8;27360;0;0;0;0;0;29;0;0
101381;1990;24;0;6;21540;2;4;0;0;0;24;174;0
101381;1989;24;0;7;25740;3;4;0;0;0;23;193;0
101381;1988;24;0;2;7440;0;2;0;0;0;8;45;0
101383;2007;38;1;2;1200;0;0;0;0;0;0;10;0
101383;2006;38;1;2;1200;0;0;0;0;0;0;10;0
101383;2005;38;1;3;10800;0;0;0;0;0;11;93;0
101383;2008;481;22;1;3600;0;0;0;0;0;2;27;0
101393;1954;61;1;4;13680;0;0;0;0;0;14;0;0
101393;1961;3;0;3;9900;2;1;0;0;0;8;0;0
101393;1957;5;0;11;40260;6;5;0;0;1;27;0;0
101393;1956;5;0;10;36000;5;5;0;0;2;29;0;0
101394;1976;11;0;1;1200;0;0;0;0;0;1;0;0
101430;1979;95;12;7;23940;0;0;0;0;0;32;235;0
101430;1978;95;12;15;51300;0;0;0;0;0;59;546;0
101430;1987;47;1;5;17100;0;0;0;0;0;21;183;0
101430;1983;61;1;2;7200;0;0;0;0;0;3;0;0
101430;1981;63;1;2;7200;0;0;0;0;0;8;0;0
101430;1984;8;0;2;1980;0;0;0;0;0;6;28;0
101437;1994;1517;10;6;20520;0;0;0;0;0;28;219;0
101437;2001;18;0;2;5760;0;1;0;0;0;5;46;0
101437;1999;15;0;1;1200;0;0;0;0;0;1;11;0
101458;1979;24;0;2;7200;0;2;0;0;0;10;0;0
101458;1978;1199;0;4;9180;1;2;0;0;0;12;0;0
101458;1977;1199;0;3;7200;0;2;0;1;0;14;0;0
101458;1975;17;0;1;1020;0;0;0;0;0;1;0;0
101458;1974;1199;0;6;21960;2;4;0;0;0;28;192;0
101458;1973;1199;0;7;23940;3;4;0;0;1;21;240;0
101458;1972;1199;0;15;54540;12;3;0;0;0;49;430;0
101458;1969;15;0;3;10800;1;2;0;0;0;10;0;0
101461;1969;125;13;6;20520;0;0;0;0;0;13;200;0
101461;1971;61;1;4;13680;0;0;0;0;0;15;0;0
101461;1970;61;1;11;37620;0;0;0;0;0;27;0;0
101461;1986;20;0;2;4020;0;0;0;1;0;1;22;0
101461;1985;20;0;1;3600;0;1;0;1;0;4;34;0
101461;1984;20;0;6;20520;3;3;0;0;0;19;182;0
