PlayerId;Year;Team Id;League Id;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
183885;2038;449;46;14;51490;9;3;2;0;3;33;457;76
183885;2037;449;46;3;9349;1;2;0;0;0;13;99;55
183885;2037;449;46;4;15294;1;1;2;0;1;8;152;86
-1;2031;480;22;1;714;0;0;0;0;0;0;3;56
-1;2031;480;9999;2;2287;0;0;0;0;0;0;27;70
-1;2028;77;9999;3;9476;1;2;0;1;1;9;56;49
-1;2027;77;9999;0;0;0;0;0;0;0;0;0;0
-1;2027;77;9999;4;15212;2;1;1;0;0;8;97;62
-1;2027;77;9999;3;9207;0;2;1;0;0;11;118;61
-1;2026;76;9999;3;12071;0;2;1;1;0;11;104;73
-1;2025;76;9999;1;3600;1;0;0;0;0;2;32;81
-1;2024;76;9999;3;11274;3;0;0;0;1;8;71;62
-1;2024;75;9999;4;14795;2;1;1;0;1;9;97;65
-1;2024;75;9999;0;0;0;0;0;0;0;0;0;0
210134;2037;1505;14;1;291;0;0;0;0;0;0;2;51
210134;2037;1505;14;0;0;0;0;0;0;0;0;0;0
-1;2028;55;9999;3;10800;3;0;0;0;0;5;90;75
-1;2028;55;9999;3;11663;1;1;1;0;0;10;90;63
-1;2027;55;9999;4;15832;2;1;1;0;0;12;167;79
-1;2026;54;9999;2;5284;1;1;0;0;0;6;46;47
-1;2026;54;9999;0;0;0;0;0;0;0;0;0;0
-1;2025;54;9999;0;0;0;0;0;0;0;0;0;0
-1;2024;53;9999;2;7200;0;2;0;0;0;11;99;65
-1;2024;53;9999;4;14798;3;1;0;0;0;7;134;79
-1;2029;55;9999;5;18437;3;2;0;0;0;14;154;66
-1;2028;55;9999;2;7200;2;0;0;0;1;2;18;54
-1;2027;54;9999;4;14358;1;3;0;0;0;13;119;57
-1;2026;54;9999;2;6174;0;1;0;0;0;5;54;64
-1;2026;54;9999;3;10800;1;2;0;0;0;8;100;72
-1;2024;53;9999;1;3671;0;0;1;0;0;3;31;65
-1;2024;53;9999;1;3600;1;0;0;0;0;1;21;67
183904;2038;34;0;18;66188;11;5;2;1;3;38;550;78
183904;2031;137;13;7;25144;3;4;0;1;0;25;182;50
183904;2033;137;13;10;37905;4;6;0;0;0;43;417;66
183904;2034;43;1;1;3600;1;0;0;0;0;4;20;41
183904;2035;43;1;8;31038;4;2;2;1;0;21;266;71
183904;2036;43;1;12;43668;6;4;2;0;0;34;326;64
183904;2037;34;0;19;69224;13;5;1;2;2;41;472;70
200233;2038;4245;10;6;21706;2;3;1;0;0;21;179;59
200233;2037;4620;10;23;81532;14;8;1;0;1;68;605;61
200233;2036;108;11;16;57388;11;5;0;2;1;41;480;71
200233;2035;108;11;3;4548;0;0;0;0;0;4;32;50
-1;2024;103;9999;2;7200;0;2;0;0;0;10;56;38
-1;2025;104;9999;3;10844;2;0;1;0;1;7;70;66
-1;2026;104;9999;4;14400;2;2;0;0;1;10;95;59
-1;2026;104;9999;4;14355;2;2;0;0;0;11;127;71
-1;2027;104;9999;3;10800;1;2;0;0;0;13;123;67
-1;2028;105;9999;3;10800;1;2;0;0;0;12;136;74
-1;2030;1425;247;0;0;0;0;0;0;0;0;0;0
-1;2031;1425;247;0;0;0;0;0;0;0;0;0;0
-1;2032;1440;247;0;0;0;0;0;0;0;0;0;0
-1;2033;4961;247;1;3701;0;0;1;0;0;3;21;49
-1;2036;4961;247;3;10800;3;0;0;0;0;7;93;76
204993;2035;5;9999;4;14329;2;2;0;0;0;10;121;72
183905;2038;627;9999;0;0;0;0;0;0;0;0;0;0
183905;2037;721;20;10;33612;5;5;0;1;0;40;376;65
183905;2033;129;13;4;13092;0;4;0;0;0;18;125;52
183905;2032;129;13;5;17900;1;4;0;0;0;21;214;68
183905;2031;129;13;1;357;0;0;0;0;0;0;6;58
183905;2030;129;13;1;1068;0;0;0;0;0;2;6;34
-1;2024;59;9999;1;3600;1;0;0;0;0;2;24;61
220672;2038;140;13;7;25688;3;2;2;0;0;19;241;76
-1;2038;1835;62;12;44374;6;5;1;0;1;30;408;77
-1;2024;72;9999;0;0;0;0;0;0;0;0;0;0
-1;2026;73;9999;2;8985;1;0;1;0;1;4;70;81
-1;2026;73;9999;4;14400;3;1;0;0;0;9;110;69
-1;2026;73;9999;4;14619;3;1;0;0;2;7;132;86
-1;2026;73;9999;1;3600;1;0;0;0;0;2;23;65
-1;2026;73;9999;1;3582;0;1;0;0;0;3;26;54
-1;2028;642;9999;1;350;0;0;0;0;0;0;0;48
-1;2028;642;6;0;0;0;0;0;0;0;0;0;0
-1;2029;651;62;9;31377;5;4;0;0;1;27;249;60
-1;2031;651;62;1;1446;0;0;0;0;0;0;10;66
-1;2032;632;62;5;18368;1;3;1;0;1;12;168;76
-1;2033;632;62;0;0;0;0;0;0;0;0;0;0
-1;2034;632;62;0;0;0;0;0;0;0;0;0;0
-1;2036;1835;62;13;46105;8;5;0;1;1;30;356;70
-1;2037;1835;62;12;42420;6;6;0;3;0;37;355;66
168586;2027;91;12;5;17010;1;4;0;1;0;19;139;53
168586;2029;91;12;0;0;0;0;0;0;0;0;0;0
168586;2033;44;1;0;0;0;0;0;0;0;0;0;0
194502;2036;86;12;10;35978;5;4;1;0;0;35;355;66
194502;2034;86;12;6;21555;2;4;0;1;0;25;222;61
194502;2033;86;12;23;77628;12;10;0;2;1;71;628;60
194502;2032;86;12;0;0;0;0;0;0;0;0;0;0
194502;2030;3;9999;2;4853;0;0;1;0;0;6;46;47
-1;2038;713;15;19;71530;12;6;1;0;2;40;519;71
-1;2037;713;15;6;22971;2;3;1;0;0;17;146;56
-1;2024;81;9999;0;0;0;0;0;0;0;0;0;0
-1;2024;81;9999;0;0;0;0;0;0;0;0;0;0
205015;2037;105;12;1;1188;0;1;0;0;0;1;12;59
17625;2038;644;6;0;0;0;0;0;0;0;0;0;0
17625;2037;644;62;7;22545;4;0;1;0;0;10;147;65
17625;2034;651;6;0;0;0;0;0;0;0;0;0;0
17625;2033;651;62;14;50943;12;2;0;0;1;25;269;61
17625;2032;641;6;0;0;0;0;0;0;0;0;0;0
17625;2031;637;6;0;0;0;0;0;0;0;0;0;0
17625;2031;637;9999;0;0;0;0;0;0;0;0;0;0
17625;2030;637;6;0;0;0;0;0;0;0;0;0;0
17625;2028;633;62;4;14486;0;3;1;1;0;20;132;46
17625;2022;658;63;10;34200;0;0;0;0;0;14;233;0
-1;2029;99;9999;3;11235;1;1;1;0;0;9;59;48
-1;2028;99;9999;4;14376;3;1;0;0;1;5;82;71
-1;2028;99;9999;3;10721;1;2;0;0;1;3;80;86
-1;2028;99;9999;5;17928;4;1;0;0;1;13;119;58
-1;2027;99;9999;5;18000;4;1;0;0;1;10;113;67
-1;2027;99;9999;5;18326;4;0;1;0;1;10;112;63
-1;2027;98;9999;3;9122;0;3;0;0;0;10;72;50
-1;2026;98;9999;4;14400;3;1;0;0;0;13;121;60
-1;2026;98;9999;5;18000;5;0;0;0;2;4;80;68
-1;2026;98;9999;3;10734;1;2;0;0;1;7;76;71
-1;2025;98;9999;2;7179;1;1;0;1;0;8;62;49
-1;2025;98;9999;3;11457;2;1;0;0;0;8;117;75
-1;2025;97;9999;3;10750;1;2;0;2;0;8;97;75
-1;2024;97;9999;4;14504;2;1;1;0;1;7;104;74
-1;2024;97;9999;0;0;0;0;0;0;0;0;0;0
215331;2038;144;13;0;0;0;0;0;0;0;0;0;0
236472;2038;3;9999;3;6217;0;1;1;0;0;10;77;48
200293;2036;126;11;2;3432;0;0;0;1;0;1;9;51
-1;2025;63;9999;1;3600;0;1;0;0;0;5;58;84
-1;2024;63;9999;0;0;0;0;0;0;0;0;0;0
-1;2025;63;9999;3;11447;2;1;0;0;0;8;102;69
-1;2024;63;9999;5;19026;4;1;0;0;1;10;151;72
200306;2037;182;14;0;0;0;0;0;0;0;0;0;0
200306;2036;182;14;0;0;0;0;0;0;0;0;0;0
200306;2035;182;14;2;7165;1;1;0;1;0;5;50;70
194531;2038;558;9;4;14400;3;0;1;0;0;6;123;85
194531;2038;558;9;8;29078;5;2;1;0;0;20;201;65
194531;2037;4920;10;0;0;0;0;0;0;0;0;0;0
194531;2034;99;12;1;1430;0;0;0;0;0;1;17;66
194531;2033;99;12;2;3309;0;0;0;0;0;0;27;71
-1;2033;4991;32;1;3023;0;0;0;0;0;2;19;53
-1;2031;129;13;7;27214;3;3;1;1;0;29;250;56
-1;2030;129;13;4;14014;0;3;1;0;0;25;152;42
-1;2029;129;13;2;3756;0;2;0;0;0;8;61;51
-1;2028;129;13;0;0;0;0;0;0;0;0;0;0
-1;2027;34;9999;0;0;0;0;0;0;0;0;0;0
-1;2027;33;9999;4;14400;3;1;0;0;0;9;105;67
-1;2027;33;9999;0;0;0;0;0;0;0;0;0;0
-1;2026;33;9999;1;3600;0;1;0;0;0;5;33;40
-1;2026;33;9999;2;4840;1;0;0;1;0;2;42;76
-1;2026;33;9999;1;3600;1;0;0;0;0;2;11;43
-1;2026;33;9999;1;3600;1;0;0;0;0;1;25;93
-1;2026;33;9999;1;3571;0;1;0;1;0;4;39;64
-1;2025;33;9999;0;0;0;0;0;0;0;0;0;0
-1;2025;33;9999;1;4142;0;0;1;0;0;3;31;66
-1;2025;33;9999;0;0;0;0;0;0;0;0;0;0
-1;2025;32;9999;3;10587;1;2;0;0;0;12;84;45
-1;2025;32;9999;5;18000;4;1;0;0;0;15;139;60
-1;2024;32;9999;0;0;0;0;0;0;0;0;0;0
-1;2032;204;14;0;0;0;0;0;0;0;0;0;0
-1;2031;204;14;0;0;0;0;0;0;0;0;0;0
-1;2030;204;14;0;0;0;0;0;0;0;0;0;0
-1;2030;204;14;0;0;0;0;0;0;0;0;0;0
-1;2024;32;9999;3;10744;0;3;0;0;0;8;99;71
-1;2025;32;9999;0;0;0;0;0;0;0;0;0;0
-1;2026;33;9999;2;5910;0;2;0;0;0;13;52;19
-1;2026;33;9999;4;16185;3;1;0;0;1;9;107;60
-1;2026;33;9999;2;7200;0;2;0;0;0;10;80;56
-1;2026;33;9999;3;10752;1;2;0;0;0;13;102;58
-1;2026;33;9999;2;7453;1;0;1;0;0;5;59;67
-1;2027;33;9999;5;18000;5;0;0;0;0;9;117;66
-1;2027;34;9999;1;3600;0;1;0;0;0;4;22;35
-1;2028;34;9999;3;10719;0;3;0;0;0;10;101;66
-1;2028;34;9999;5;19184;3;0;2;0;1;14;104;54
-1;2028;34;9999;5;18341;5;0;0;0;0;11;107;67
220699;2038;89;11;3;10789;1;2;0;0;0;14;81;42
220699;2038;89;12;24;85778;16;8;0;4;0;75;623;57
220699;2038;5;9999;0;0;0;0;0;0;0;0;0;0
220699;2038;5;9999;3;7708;0;3;0;1;0;13;78;39
210213;2038;139;13;0;0;0;0;0;0;0;0;0;0
205076;2034;5;9999;3;11664;0;2;1;0;0;9;78;57
205076;2034;5;9999;2;4764;0;2;0;0;0;8;41;36
205076;2034;5;9999;3;10374;1;2;0;0;0;11;112;68
205076;2035;5;9999;3;10739;2;1;0;0;1;4;68;73
205076;2035;5;9999;4;11835;2;2;0;1;2;9;89;63
205076;2036;87;12;4;13628;0;3;1;0;0;18;215;73
210222;2038;90;12;7;24694;3;3;1;0;0;24;172;51
-1;2038;428;46;0;0;0;0;0;0;0;0;0;0
-1;2037;428;46;9;34538;4;3;2;0;0;25;289;72
-1;2036;428;46;0;0;0;0;0;0;0;0;0;0
-1;2024;38;9999;3;11780;1;1;1;0;0;9;93;65
18017;2018;860;67;10;34200;0;0;0;0;0;23;230;0
-1;2026;90;9999;0;0;0;0;0;0;0;0;0;0
-1;2024;89;9999;0;0;0;0;0;0;0;0;0;0
-1;2024;89;9999;0;0;0;0;0;0;0;0;0;0
-1;2033;911;54;0;0;0;0;0;0;0;0;0;0
-1;2030;1880;2;4;11409;2;1;0;0;1;11;115;68
-1;2026;90;9999;3;11908;0;1;2;0;0;12;72;48
-1;2025;90;9999;1;1590;1;0;0;0;0;3;13;36
-1;2024;89;9999;4;16380;1;1;2;0;0;11;146;76
-1;2024;89;9999;6;21541;4;2;0;0;2;13;155;68
194576;2038;169;33;0;0;0;0;0;0;0;0;0;0
194576;2034;5;9999;3;10799;1;2;0;0;0;12;100;54
18250;2021;1105;71;2;7200;0;0;0;0;0;9;60;0
205112;2037;105;12;6;20516;2;2;1;1;0;17;168;64
205112;2036;105;12;4;15420;0;2;2;0;0;12;147;72
205112;2035;105;12;0;0;0;0;0;0;0;0;0;0
-1;2028;15;9999;1;3837;1;0;0;0;0;5;36;56
-1;2028;15;9999;1;3600;1;0;0;0;0;2;29;77
-1;2028;15;9999;0;0;0;0;0;0;0;0;0;0
-1;2038;1935;128;2;4524;0;1;0;2;0;6;44;50
-1;2037;76;10;8;28078;3;4;1;0;0;25;226;64
-1;2034;1096;10;10;37524;5;3;2;2;0;36;253;52
-1;2033;74;10;0;0;0;0;0;0;0;0;0;0
-1;2032;225;14;1;3573;0;1;0;1;0;2;35;81
-1;2030;225;14;2;5115;1;1;0;0;0;8;63;54
-1;2029;225;14;1;3600;0;1;0;0;0;6;54;79
-1;2028;15;9999;4;14400;3;1;0;0;1;6;143;84
-1;2028;15;9999;5;18727;3;0;2;0;1;13;158;72
-1;2026;14;9999;2;7610;1;1;0;0;0;5;66;62
-1;2026;14;9999;2;8463;1;0;1;0;0;7;80;64
-1;2024;13;9999;3;8761;1;2;0;0;0;16;81;30
-1;2031;109;11;10;35902;5;5;0;1;0;41;269;48
-1;2030;109;11;18;58575;8;7;1;0;0;63;516;56
-1;2029;109;11;5;15971;1;2;1;1;0;14;139;62
-1;2028;15;9999;4;15564;2;1;1;0;1;8;116;74
-1;2027;15;9999;2;7200;1;1;0;0;0;3;58;77
-1;2026;14;9999;1;3523;0;1;0;0;0;4;32;55
-1;2026;14;9999;1;3600;0;1;0;0;0;4;54;83
-1;2025;14;9999;3;10204;0;3;0;0;0;12;126;67
-1;2025;14;9999;4;15251;4;0;0;0;0;13;99;56
-1;2025;14;9999;2;7176;0;2;0;0;0;5;61;67
-1;2024;13;9999;3;5639;1;0;0;0;0;3;42;60
189264;2038;4923;54;0;0;0;0;0;0;0;0;0;0
189264;2037;4923;54;0;0;0;0;0;0;0;0;0;0
189264;2035;4923;54;2;3899;1;0;0;0;1;0;35;76
189264;2034;129;13;5;16389;1;4;0;1;0;21;169;59
189264;2033;129;13;2;1206;0;0;0;0;0;1;10;51
189264;2032;129;13;0;0;0;0;0;0;0;0;0;0
168651;2038;1871;83;4;14497;1;2;1;0;0;16;119;52
168651;2036;651;6;7;27817;2;2;3;0;0;20;219;72
168651;2036;651;9999;8;29635;2;4;2;1;0;23;274;74
168651;2035;651;6;1;760;0;0;0;0;0;1;9;54
168651;2032;1925;59;8;29469;4;3;1;0;0;20;266;73
168651;2030;100;12;12;45703;5;4;3;1;1;41;386;62
168651;2028;100;12;23;80017;14;8;1;0;0;77;629;58
168651;2029;100;12;17;61143;10;7;0;0;1;50;558;69
205119;2037;106;12;1;753;0;0;0;0;0;1;3;41
205121;2037;86;12;0;0;0;0;0;0;0;0;0;0
205121;2037;86;12;0;0;0;0;0;0;0;0;0;0
210271;2038;105;12;10;35864;5;5;0;3;0;26;307;72
205124;2037;89;12;4;11670;1;2;0;0;0;8;112;64
-1;2033;505;23;0;0;0;0;0;0;0;0;0;0
-1;2030;744;2;1;331;0;0;0;1;0;0;5;57
-1;2026;111;9999;3;10766;0;3;0;1;0;11;121;69
-1;2024;110;9999;2;7200;1;1;0;0;0;4;57;74
-1;2037;911;54;5;18230;1;3;1;0;0;19;145;55
-1;2034;766;54;7;25881;3;3;1;1;1;20;216;68
-1;2031;752;2;1;2560;0;1;0;0;0;4;26;45
-1;2030;752;2;0;0;0;0;0;0;0;0;0;0
-1;2029;729;2;0;0;0;0;0;0;0;0;0;0
-1;2028;729;2;0;0;0;0;0;0;0;0;0;0
-1;2026;111;9999;0;0;0;0;0;0;0;0;0;0
-1;2024;110;9999;1;3566;0;1;0;0;0;3;26;51
-1;2025;111;9999;1;4715;1;0;0;0;0;4;40;67
-1;2028;112;9999;3;9559;0;2;1;0;0;15;145;64
-1;2037;4245;10;0;0;0;0;0;0;0;0;0;0
-1;2024;23;9999;4;14358;2;2;0;0;0;10;106;65
-1;2024;27;9999;0;0;0;0;0;0;0;0;0;0
-1;2025;24;9999;2;4458;0;1;0;1;0;3;61;75
-1;2025;27;9999;0;0;0;0;0;0;0;0;0;0
-1;2025;24;9999;1;814;0;0;0;0;0;1;9;52
-1;2026;27;9999;3;11678;1;1;1;0;0;11;75;48
-1;2026;24;9999;3;11947;0;2;1;0;0;8;93;69
-1;2026;24;9999;4;15239;2;1;1;0;0;12;141;71
-1;2027;25;9999;0;0;0;0;0;0;0;0;0;0
-1;2027;25;9999;1;709;0;0;0;0;0;0;6;54
-1;2028;25;9999;4;15684;2;1;1;0;0;8;144;78
-1;2028;25;9999;4;14727;2;1;1;0;0;16;130;57
-1;2028;28;9999;1;3600;1;0;0;0;0;3;41;91
-1;2034;429;46;0;0;0;0;0;0;0;0;0;0
-1;2034;429;46;1;2719;0;0;0;0;0;2;22;53
-1;2033;429;46;1;3600;0;1;0;0;0;3;31;59
-1;2033;429;46;3;10762;0;3;0;1;0;9;88;60
-1;2032;429;46;0;0;0;0;0;0;0;0;0;0
-1;2026;27;9999;2;7200;2;0;0;0;0;3;47;71
-1;2026;24;9999;2;7024;0;0;1;0;0;8;76;63
194598;2037;418;46;1;2428;0;0;0;0;0;1;26;83
194598;2037;418;46;0;0;0;0;0;0;0;0;0;0
194598;2036;418;46;1;763;0;0;0;0;0;1;10;53
-1;2036;4991;32;7;25200;6;1;0;0;0;20;178;58
-1;2024;35;9999;4;16103;2;1;1;0;0;6;151;88
-1;2025;36;9999;0;0;0;0;0;0;0;0;0;0
-1;2025;36;9999;0;0;0;0;0;0;0;0;0;0
-1;2025;35;9999;5;17945;4;1;0;0;1;9;98;63
-1;2025;35;9999;4;15039;1;1;2;0;0;10;105;65
-1;2026;36;9999;5;17651;4;1;0;0;1;15;132;64
-1;2026;36;9999;3;11089;1;1;1;0;0;8;70;62
-1;2027;114;11;0;0;0;0;0;0;0;0;0;0
-1;2029;114;11;0;0;0;0;0;0;0;0;0;0
-1;2030;114;11;21;76050;14;6;1;1;2;65;557;58
-1;2032;4620;10;5;18640;1;1;3;0;0;16;195;82
-1;2033;4620;10;11;36497;4;6;0;0;0;34;322;65
-1;2034;4620;10;22;78817;14;8;0;1;1;45;518;67
-1;2035;747;2;0;0;0;0;0;0;0;0;0;0
200380;2036;208;14;0;0;0;0;0;0;0;0;0;0
200380;2036;208;14;0;0;0;0;0;0;0;0;0;0
215447;2038;5;9999;1;3037;0;0;0;0;0;0;23;74
215447;2038;5;9999;2;7200;2;0;0;0;0;3;57;83
220766;2038;5;9999;2;7175;1;1;0;0;0;3;95;98
220766;2038;5;9999;3;10756;1;2;0;0;0;9;100;67
-1;2030;135;13;2;1472;0;0;0;0;0;1;8;48
-1;2029;135;13;0;0;0;0;0;0;0;0;0;0
-1;2026;21;9999;0;0;0;0;0;0;0;0;0;0
-1;2025;20;9999;3;9660;1;2;0;0;0;13;89;45
-1;2024;19;9999;3;10767;1;2;0;0;0;12;77;50
-1;2038;495;23;0;0;0;0;0;0;0;0;0;0
-1;2038;495;9999;3;10800;1;1;1;0;0;9;90;64
-1;2037;495;23;0;0;0;0;0;0;0;0;0;0
-1;2024;19;9999;0;0;0;0;0;0;0;0;0;0
-1;2027;21;9999;0;0;0;0;0;0;0;0;0;0
-1;2027;20;9999;2;7200;0;2;0;0;0;9;74;53
-1;2027;21;9999;5;19810;3;1;1;1;1;13;192;83
-1;2030;137;13;16;58177;10;5;1;1;3;38;398;63
-1;2031;130;13;12;41620;6;4;2;0;0;43;381;60
236596;2038;3;9999;2;4632;0;1;0;0;0;8;63;50
231106;2037;35;9999;2;7200;2;0;0;0;0;3;26;55
-1;2024;9;9999;6;22171;6;0;0;0;2;6;172;85
-1;2025;10;9999;4;15834;4;0;0;0;0;6;163;87
-1;2026;10;9999;3;10293;2;1;0;0;0;12;96;61
-1;2028;11;9999;0;0;0;0;0;0;0;0;0;0
-1;2029;11;9999;5;17914;4;1;0;0;1;10;114;69
-1;2032;211;14;1;3543;0;1;0;0;0;2;36;78
-1;2033;211;14;1;3556;0;1;0;0;0;2;33;78
-1;2034;211;14;2;9283;1;0;1;0;0;5;65;79
-1;2035;211;14;1;3600;0;1;0;0;0;5;57;82
-1;2032;179;14;0;0;0;0;0;0;0;0;0;0
-1;2032;179;14;0;0;0;0;0;0;0;0;0;0
-1;2031;179;14;0;0;0;0;0;0;0;0;0;0
-1;2030;179;14;1;2549;0;0;0;0;0;1;14;56
-1;2029;179;14;0;0;0;0;0;0;0;0;0;0
-1;2028;11;9999;3;10944;2;1;0;0;0;8;92;73
-1;2027;11;9999;0;0;0;0;0;0;0;0;0;0
-1;2027;11;9999;0;0;0;0;0;0;0;0;0;0
-1;2026;10;9999;3;7707;2;0;0;0;0;6;59;59
-1;2025;10;9999;1;4416;0;0;1;0;0;3;40;69
-1;2025;10;9999;2;7142;1;1;0;0;0;7;47;46
-1;2024;9;9999;0;0;0;0;0;0;0;0;0;0
200390;2037;1096;10;1;340;0;0;0;0;0;0;1;50
200390;2036;120;11;6;21632;2;3;1;0;0;28;196;50
200390;2035;120;11;1;1731;0;0;0;0;0;1;14;60
200390;2034;120;11;2;5895;1;1;0;0;0;7;60;64
194625;2038;165;32;2;2723;0;2;0;0;0;8;28;27
194625;2037;165;32;2;499;0;0;0;0;0;0;3;51
-1;2034;433;46;15;55996;8;6;1;0;0;40;471;68
-1;2033;433;46;5;18464;2;2;1;0;0;17;216;79
-1;2038;573;3;15;54911;8;6;1;2;3;30;451;73
-1;2036;175;33;3;11992;1;1;1;0;0;9;103;68
-1;2035;175;33;1;3793;1;0;0;0;0;1;35;96
-1;2024;29;9999;3;11327;2;1;0;0;0;10;79;55
-1;2024;29;9999;3;12130;2;1;0;0;0;8;104;71
-1;2025;29;9999;4;14382;2;1;1;0;0;15;130;60
-1;2025;27;9999;4;14806;2;2;0;0;1;7;101;70
-1;2026;27;9999;3;7456;2;0;0;0;0;4;44;59
-1;2026;30;9999;5;18380;3;1;1;1;0;16;148;62
-1;2026;30;9999;3;11249;1;1;1;0;0;9;97;61
-1;2027;28;9999;0;0;0;0;0;0;0;0;0;0
-1;2028;31;9999;3;12387;1;1;1;1;0;12;102;57
-1;2028;31;9999;3;11029;1;1;1;0;1;6;71;76
-1;2028;28;9999;4;15154;3;1;0;0;0;13;132;67
-1;2029;88;12;1;1159;0;0;0;0;0;0;8;64
-1;2030;88;12;19;69444;12;7;0;3;0;57;585;65
-1;2031;4998;32;4;8251;2;1;1;0;0;9;67;50
-1;2032;4998;32;6;21548;3;3;0;0;0;16;181;69
-1;2026;62;9999;4;8513;1;2;1;0;0;10;109;59
189288;2038;419;46;0;0;0;0;0;0;0;0;0;0
189288;2037;419;46;2;4927;0;1;0;0;0;7;52;52
189288;2036;419;46;0;0;0;0;0;0;0;0;0;0
189288;2036;419;46;0;0;0;0;0;0;0;0;0;0
210368;2033;3;9999;2;7200;1;1;0;0;1;5;52;69
210368;2036;106;12;21;78557;13;5;3;1;1;63;651;67
210368;2037;106;12;5;17171;1;4;0;0;1;16;145;63
173549;2035;219;14;1;3600;1;0;0;0;0;1;30;91
173549;2031;4960;14;1;3600;0;1;0;0;0;4;28;49
173549;2031;4960;14;2;7328;1;0;1;0;0;7;76;66
168712;2038;878;4;2;7200;0;2;0;0;0;9;61;49
168712;2037;876;9999;12;43612;6;4;2;0;1;32;346;65
168712;2027;102;12;0;0;0;0;0;0;0;0;0;0
168712;2028;102;12;5;17427;1;4;0;1;0;23;165;52
168712;2029;102;12;0;0;0;0;0;0;0;0;0;0
168712;2030;102;12;5;17874;1;4;0;0;0;25;200;57
168712;2031;14;0;0;0;0;0;0;0;0;0;0;0
168712;2032;14;0;11;39795;6;4;1;1;0;34;390;75
168712;2033;14;0;1;509;0;0;0;0;0;0;3;51
168712;2034;14;0;7;27824;3;3;1;0;1;19;216;68
168712;2035;14;0;11;40365;5;4;2;0;1;34;405;76
220831;2035;3;9999;3;5237;0;2;0;0;0;8;91;62
-1;2038;2517;66;12;42022;6;5;1;0;1;35;384;67
-1;2037;2517;66;6;21576;2;4;0;1;1;20;185;61
-1;2036;2517;66;7;25488;3;3;1;0;1;16;235;79
-1;2035;2517;66;3;8532;1;0;1;0;0;9;74;58
-1;2029;102;9999;4;15904;2;1;1;0;0;11;160;78
-1;2028;102;9999;3;10688;1;2;0;0;0;7;107;78
-1;2028;102;9999;3;10800;1;2;0;0;0;12;103;65
-1;2028;102;9999;4;15167;2;1;1;0;0;9;110;74
-1;2028;102;9999;4;13769;2;2;0;0;1;11;96;59
-1;2028;102;9999;3;11329;1;1;1;0;0;12;108;63
-1;2027;102;9999;4;14400;3;1;0;0;0;8;108;68
-1;2027;102;9999;5;18000;3;2;0;0;2;12;159;79
-1;2027;102;9999;5;18847;5;0;0;0;0;6;72;60
-1;2026;101;9999;3;10749;1;2;0;0;0;7;84;68
-1;2026;101;9999;4;13287;2;2;0;0;1;12;124;65
-1;2026;101;9999;2;6306;0;1;0;0;0;13;66;31
-1;2026;101;9999;5;17944;4;1;0;0;1;8;126;74
-1;2025;101;9999;4;13717;2;2;0;1;0;15;130;61
-1;2025;101;9999;4;14361;3;1;0;1;3;3;68;74
-1;2025;101;9999;1;3583;0;1;0;0;0;3;32;62
-1;2024;100;9999;3;11018;0;1;2;0;0;9;127;85
194650;2037;410;46;4;14503;1;2;1;0;1;11;108;65
194650;2036;410;46;2;7177;0;2;0;1;0;6;74;73
-1;2025;97;9999;0;0;0;0;0;0;0;0;0;0
-1;2024;97;9999;0;0;0;0;0;0;0;0;0;0
-1;2025;81;9999;4;14299;2;2;0;1;0;13;97;52
184024;2036;444;46;0;0;0;0;0;0;0;0;0;0
184024;2036;444;46;0;0;0;0;0;0;0;0;0;0
-1;2028;68;9999;4;14319;2;2;0;0;1;6;127;84
-1;2026;67;9999;4;12910;3;1;0;0;1;9;78;58
-1;2025;66;9999;5;17947;4;1;0;0;0;15;141;58
-1;2024;66;9999;3;10800;1;2;0;0;1;9;82;60
-1;2027;68;9999;3;10800;1;2;0;0;1;8;129;88
-1;2024;66;9999;0;0;0;0;0;0;0;0;0;0
184033;2038;411;46;0;0;0;0;0;0;0;0;0;0
184033;2038;411;46;0;0;0;0;0;0;0;0;0;0
184033;2037;411;46;0;0;0;0;0;0;0;0;0;0
184033;2036;411;46;3;10800;3;0;0;0;1;2;92;94
184033;2036;411;46;8;27068;5;3;0;0;1;26;214;59
184033;2035;411;46;5;19570;2;2;1;0;0;20;178;57
19313;2025;115;9999;3;8651;0;3;0;0;0;14;117;55
19313;2024;115;9999;3;5892;0;3;0;0;0;11;96;54
19313;2023;114;9999;3;10912;0;2;1;0;0;15;170;81
220873;2037;101;12;5;17916;1;4;0;0;0;15;140;61
189318;2037;421;46;0;0;0;0;0;0;0;0;0;0
189318;2037;421;46;1;2528;0;0;0;0;0;3;13;34
189318;2035;431;46;0;0;0;0;0;0;0;0;0;0
210428;2038;103;12;5;16643;1;3;1;0;0;21;174;56
210428;2033;6;9999;1;3600;0;1;0;0;0;5;35;36
210428;2033;6;9999;0;0;0;0;0;0;0;0;0;0
210428;2035;103;12;6;21532;2;4;0;1;0;19;226;72
210428;2037;103;12;3;10746;0;3;0;1;0;12;148;86
200437;2038;201;14;2;7198;1;1;0;0;1;2;79;95
200437;2034;34;9999;1;3600;0;1;0;0;0;3;27;54
200437;2034;34;9999;5;17970;4;1;0;0;0;12;128;67
200437;2034;34;9999;3;10790;1;1;1;0;0;10;84;59
200437;2036;201;14;1;3600;0;1;0;0;0;5;46;67
