PlayerId;Year;TeamId;LeagueId;GP;Min;W;L;T/OL;ENG;SO;GA;SA;GR
5516;2012;218;14;1;1200;0;0;0;0;0;0;10;0
5518;2016;1096;10;41;140220;0;0;0;0;0;120;1364;0
5518;2015;1096;10;37;126540;0;0;0;0;0;102;1200;0
5518;2011;217;14;21;71820;0;0;0;0;0;52;605;0
5518;2012;217;14;3;10800;0;0;0;0;0;15;82;0
5518;2013;217;14;22;75240;0;0;0;0;0;57;564;0
5518;2014;217;14;29;99180;0;0;0;0;0;54;885;0
5518;2015;63;1;1;1200;0;0;0;0;0;0;10;0
5553;2023;575;3;24;86816;12;10;2;0;3;65;796;72
5553;2022;46;1;15;51300;0;0;0;0;0;53;402;0
5553;2022;874;4;9;30780;0;0;0;0;0;23;205;0
5553;2010;275;35;27;94560;14;13;0;0;1;73;657;0
5553;2021;743;2;36;123120;20;10;2;0;3;84;1012;0
5553;2020;743;2;30;102600;17;7;5;0;2;54;831;0
5553;2019;2168;2;31;106020;13;13;3;0;3;74;1042;0
5553;2018;575;3;39;133380;24;11;4;0;4;84;1012;0
5553;2017;568;3;38;129960;21;11;5;0;5;83;912;0
5553;2016;581;59;1;3600;1;0;0;0;0;2;30;0
5553;2016;572;3;10;34200;2;6;2;0;0;27;281;0
5553;2016;568;3;16;54720;11;3;2;0;3;26;394;0
5553;2015;157;10;26;88920;14;9;2;0;0;62;697;0
5553;2015;37;1;6;20520;0;1;1;0;0;29;0;0
5553;2014;84;10;43;147060;27;9;6;0;1;98;1167;0
5553;2014;37;1;4;13680;2;1;0;0;0;16;111;0
5553;2013;84;10;27;92340;14;11;1;0;1;77;681;0
5553;2013;37;1;10;34200;5;3;1;0;1;31;0;0
5553;2012;212;14;24;82080;2;1;0;0;3;54;740;0
5553;2012;37;1;1;3600;0;1;0;0;0;3;25;0
5553;2011;212;14;22;75240;9;8;3;0;2;46;605;0
5564;2017;175;33;3;10800;0;0;0;0;0;6;60;0
5564;2017;169;33;4;13680;0;0;0;0;0;18;178;0
5564;2017;149;10;2;7200;0;0;0;0;0;7;70;0
5564;2016;76;10;5;17100;0;0;0;0;0;19;165;0
5564;2016;151;10;8;27360;0;0;0;0;0;32;274;0
5564;2016;158;10;5;17100;0;0;0;0;0;21;158;0
5564;2015;76;10;32;109440;0;0;0;0;0;90;909;0
5564;2014;76;10;20;68400;0;0;0;0;0;68;660;0
5564;2014;1096;10;17;58140;0;0;0;0;0;50;505;0
5564;2013;43;1;2;7200;0;0;0;0;0;6;61;0
5564;2012;43;1;5;17100;0;0;0;0;0;12;129;0
5809;2016;1527;33;2;7200;0;0;0;0;0;12;58;0
5809;2015;168;33;22;75240;0;0;0;0;0;76;844;0
5809;2014;168;33;25;85500;0;0;0;0;0;74;796;0
5809;2013;168;33;2;7200;0;0;0;0;0;7;66;0
5809;2002;107;12;1;1200;0;0;0;0;0;0;0;0
6583;2015;3797;193;12;41040;0;0;0;0;0;47;364;0
6583;2014;3797;193;26;88920;0;0;0;0;0;93;869;0
6583;2013;3797;193;20;68400;0;0;0;0;0;59;678;0
6587;2014;150;10;33;112860;0;0;0;0;0;86;1000;0
6587;2017;547;24;44;150480;0;0;0;0;0;143;1265;0
6587;2010;143;13;57;194940;0;0;0;0;0;151;1841;0
6587;2009;143;13;37;126540;0;0;0;0;0;110;1146;0
6587;2008;143;13;16;54720;0;0;0;0;0;59;536;0
6587;2007;143;13;2;7200;0;0;0;0;0;10;83;0
6587;2006;143;13;5;17100;0;0;0;0;0;30;197;0
6587;2015;618;16;20;68400;0;0;0;0;0;51;520;0
6587;2016;547;24;38;129960;0;0;0;0;0;164;1291;0
6633;2023;169;33;21;71683;8;12;0;2;0;72;760;72
6633;2022;783;8;37;126540;0;0;0;0;0;96;1067;0
6633;2021;778;8;5;17100;0;0;0;0;0;7;152;0
6633;2021;474;22;4;13680;0;0;0;0;0;12;122;0
6633;2020;880;48;40;136800;0;0;0;0;0;120;1277;0
6633;2017;71;10;16;54720;0;0;0;0;0;36;480;0
6633;2016;74;10;52;177840;0;0;0;0;0;154;1467;0
6633;2015;74;10;46;157320;0;0;0;0;0;96;1200;0
6633;2014;74;10;2;7200;0;0;0;0;0;2;59;0
6633;2019;634;6;28;95760;0;0;0;0;0;85;934;0
6633;2018;59;1;19;64980;0;0;0;0;0;59;536;0
6633;2017;59;1;24;82080;0;0;0;0;0;62;667;0
6633;2015;41;1;1;3600;0;0;0;0;0;5;0;0
6633;2014;39;1;7;23940;0;0;0;0;0;27;0;0
6633;2010;115;11;15;51300;0;0;0;0;0;35;365;0
6633;2009;124;11;14;47880;0;0;0;0;0;47;470;0
6633;2009;108;11;17;58140;0;0;0;0;0;59;567;0
6633;2008;124;11;10;34200;0;0;0;0;0;29;305;0
6633;2008;109;11;11;37620;0;0;0;0;0;53;379;0
6633;2007;109;11;7;23940;0;0;0;0;0;38;235;0
6633;2006;110;11;11;37620;0;0;0;0;0;59;337;0
6745;2007;117;11;9;30780;0;0;0;0;0;47;351;0
6745;2006;117;11;18;61560;0;0;0;0;0;61;545;0
7422;2016;76;10;2;7200;0;0;0;0;0;8;58;0
7422;2016;73;10;2;7200;0;0;0;0;0;7;61;0
7422;2016;74;10;1;3600;0;0;0;0;0;2;24;0
7422;2012;181;14;24;82080;0;0;0;0;0;60;594;0
7422;2013;181;14;13;44460;0;0;0;0;0;36;409;0
7422;2014;181;14;21;71820;0;0;0;0;0;59;641;0
7422;2015;181;14;31;106020;0;0;0;0;0;85;988;0
7504;2023;1910;147;1;4169;1;0;0;0;0;3;33;44
7504;2022;975;69;3;10800;0;0;0;0;0;7;104;0
7504;2021;167;33;35;119700;0;0;0;0;0;159;1178;0
7504;2019;167;33;5;17100;0;0;0;0;0;10;135;0
7504;2019;174;33;5;17100;0;0;0;0;0;19;207;0
7504;2019;165;32;3;10800;0;0;0;0;0;9;115;0
7504;2019;4624;32;3;10800;0;0;0;0;0;9;122;0
8122;2017;3916;33;1;3600;0;0;0;0;0;6;12;0
8122;2016;3916;33;3;10800;0;0;0;0;0;8;85;0
8145;2017;1527;33;3;10800;0;0;0;0;0;9;70;0
8145;2017;3916;33;2;7200;0;0;0;0;0;20;103;0
8145;2017;169;33;3;10800;0;0;0;0;0;14;106;0
8145;2018;1368;32;4;13680;0;0;0;0;0;24;163;0
8145;2017;1368;32;4;13680;0;0;0;0;0;13;126;0
8212;2019;4635;193;2;7200;0;0;0;0;0;10;60;0
8212;2016;3799;193;4;13680;0;0;0;0;0;30;164;0
8212;2016;3800;193;1;3600;0;0;0;0;0;3;30;0
8212;2015;3800;193;11;37620;0;0;0;0;0;30;313;0
8212;2014;3800;193;15;51300;0;0;0;0;0;55;478;0
8212;2013;3800;193;11;37620;0;0;0;0;0;43;347;0
8212;2012;3801;193;12;41040;0;0;0;0;0;47;448;0
8212;2010;144;13;21;71820;0;0;0;0;0;51;567;0
8212;2010;141;13;20;68400;0;0;0;0;0;59;527;0
8212;2009;132;13;22;75240;0;0;0;0;0;59;413;0
8212;2008;139;13;24;82080;0;0;0;0;0;88;863;0
8425;2012;188;14;1;3600;0;0;0;0;0;3;29;0
9554;2021;686;57;6;20520;0;0;0;0;0;17;150;0
9554;2020;764;54;3;10800;0;0;0;0;0;17;106;0
9554;2019;923;53;44;150480;0;0;0;0;0;129;1466;0
9554;2018;923;53;45;153900;0;0;0;0;0;120;1364;0
9585;2005;1531;10;32;109440;0;0;0;0;0;85;944;0
9585;2017;2292;134;26;88920;0;0;0;0;0;68;747;0
9585;2010;37;1;29;99180;0;0;0;0;0;72;791;0
9585;2009;43;1;43;147060;0;0;0;0;0;101;1148;0
9585;2008;43;1;44;150480;0;0;0;0;0;103;0;0
9585;2007;43;1;31;106020;0;0;0;0;0;98;0;0
9585;2006;41;1;54;184680;0;0;0;0;0;153;1611;0
9585;2005;55;1;14;47880;0;0;0;0;0;34;391;0
9585;2003;107;12;54;184680;0;0;0;0;0;136;1563;0
9585;2002;107;12;55;188100;0;0;0;0;0;214;1754;0
9585;2001;107;12;47;160740;0;0;0;0;0;160;1538;0
9585;2000;107;12;44;150480;0;0;0;0;0;158;1477;0
9585;2013;637;6;37;126540;0;0;0;0;0;98;1126;0
9585;2012;637;6;44;150480;0;0;0;0;0;123;1309;0
9585;2011;635;6;40;136800;0;0;0;0;0;89;1309;0
9585;2016;2292;134;36;123120;0;0;0;0;0;152;1462;0
9585;2007;25;0;1;960;0;0;0;0;0;0;10;0
9633;2018;456;29;15;51300;0;0;0;0;0;46;329;0
9633;2009;80;10;1;3600;0;0;0;0;0;2;24;0
9633;2008;78;10;6;20520;0;0;0;0;0;13;137;0
9633;2008;76;10;17;58140;0;0;0;0;0;48;440;0
9633;2007;74;10;14;47880;0;0;0;0;0;32;364;0
9633;2006;83;10;32;109440;0;0;0;0;0;77;906;0
9633;2005;74;10;20;68400;0;0;0;0;0;48;632;0
9633;2017;555;9;56;191520;0;0;0;0;0;166;1660;0
9633;2008;38;1;7;23940;0;0;0;0;0;27;209;0
9633;2007;41;1;5;17100;0;0;0;0;0;11;138;0
9633;2005;55;1;11;37620;0;0;0;0;0;36;0;0
9633;2004;96;12;42;143640;0;0;0;0;0;87;1012;0
9633;2003;96;12;68;232560;0;0;0;0;0;179;1689;0
9633;2002;96;12;42;143640;0;0;0;0;0;176;1386;0
9633;2001;96;12;19;64980;0;0;0;0;0;82;695;0
9633;2015;625;6;6;20520;0;0;0;0;0;13;144;0
9633;2011;625;6;14;47880;0;0;0;0;0;44;404;0
9633;2010;625;6;10;34200;0;0;0;0;0;25;287;0
9633;2009;625;6;4;13680;0;0;0;0;0;7;121;0
9712;2023;776;8;27;83573;11;12;1;1;0;92;833;61
9712;2022;523;5;22;75240;0;0;0;0;0;48;608;0
9712;2021;523;5;32;109440;0;0;0;0;0;74;813;0
9712;2020;523;5;20;68400;0;0;0;0;0;46;529;0
9712;2016;872;48;26;88920;0;0;0;0;0;62;667;0
9712;2014;887;48;44;150480;0;0;0;0;0;103;1272;0
9712;2015;2169;2;28;95760;0;0;0;0;0;85;850;0
9712;2019;523;5;38;129960;0;0;0;0;0;79;988;0
9712;2018;523;5;34;116280;0;0;0;0;0;66;835;0
9712;2017;550;24;17;58140;0;0;0;0;0;36;486;0
9712;2017;2169;22;6;20520;0;0;0;0;0;27;176;0
9712;2013;710;15;36;123120;0;0;0;0;0;71;910;0
9712;2012;547;24;34;116280;0;0;0;0;0;90;1098;0
9712;2011;475;22;23;78660;0;0;0;0;0;61;859;0
9712;2011;543;24;4;13680;0;0;0;0;0;3;94;0
9712;2010;2169;22;10;34200;0;0;0;0;0;45;352;0
9712;2009;2169;22;7;23940;0;0;0;0;0;20;230;0
9987;2023;553;9;20;68882;11;8;0;0;2;55;648;71
9987;2023;793;64;2;7152;1;1;0;0;0;3;56;72
9987;2022;786;64;28;95760;0;0;0;0;0;75;789;0
9987;2021;783;8;21;71820;0;0;0;0;0;65;631;0
9987;2020;794;8;43;147060;0;0;0;0;0;85;1181;0
9987;2019;784;8;42;143640;0;0;0;0;0;98;1153;0
9987;2018;784;8;27;92340;0;0;0;0;0;55;733;0
9987;2017;786;8;52;177840;0;0;0;0;0;135;1776;0
9987;2016;786;8;51;174420;0;0;0;0;0;136;1478;0
9987;2015;786;8;52;177840;0;0;0;0;0;123;1557;0
9987;2013;799;8;44;150480;0;0;0;0;0;100;1316;0
9987;2012;799;8;52;177840;0;0;0;0;0;106;1559;0
9987;2011;779;8;14;47880;0;0;0;0;0;42;442;0
9987;2010;779;8;3;10800;0;0;0;0;0;12;66;0
9987;2009;779;8;2;7200;0;0;0;0;0;5;63;0
9987;2014;479;22;8;27360;0;0;0;0;0;20;204;0
10089;2008;3838;59;2;7200;1;1;0;0;0;5;57;0
10089;2009;571;3;15;51300;6;7;1;0;2;38;458;0
10089;2010;571;3;20;68400;6;7;5;0;1;45;500;0
10089;2011;562;3;38;129960;21;12;4;0;2;81;1209;0
10089;2012;562;3;45;153900;22;10;11;0;5;79;1386;0
10089;2013;42;1;14;47880;7;5;0;0;0;38;442;0
10089;2013;8;0;25;83820;13;5;4;2;1;63;610;0
10089;2014;8;0;14;47520;7;4;1;0;2;25;389;0
10089;2014;42;1;11;37620;8;1;1;0;2;25;305;0
10089;2015;10;0;25;68700;11;6;2;0;1;43;530;0
10089;2016;10;0;30;97020;16;8;2;0;4;61;782;0
10089;2017;26;0;47;155940;21;17;6;0;3;97;1388;0
10089;2018;26;0;12;41220;5;6;0;0;0;33;351;0
10089;2019;26;0;33;109380;15;14;3;0;2;80;1014;0
10089;2019;44;1;1;1200;1;0;0;0;1;0;10;0
10089;2020;26;0;12;40740;5;5;2;0;0;38;401;0
10089;2021;24;0;28;91020;15;5;4;0;2;62;706;0
10089;2022;24;0;27;93660;19;3;3;0;4;58;644;0
10089;2023;24;0;30;94500;7;17;3;3;0;108;902;64
10104;2023;551;24;10;29796;2;4;1;2;0;30;279;62
10104;2022;551;24;22;75240;0;0;0;0;0;65;596;0
10104;2021;551;24;24;82080;5;1;1;0;1;41;569;0
10104;2020;551;24;29;99180;0;0;0;0;0;110;1019;0
10104;2019;551;24;18;61560;0;0;0;0;0;42;462;0
10104;2018;551;24;34;116280;0;0;0;0;0;63;829;0
10104;2017;560;9;27;92340;18;8;0;0;2;66;868;0
10104;2016;636;6;31;106020;0;0;0;0;0;84;866;0
10104;2015;966;4;12;41040;0;9;0;0;0;45;352;0
10104;2015;636;6;14;47880;0;0;0;0;0;37;463;0
10104;2014;966;48;43;147060;27;14;0;0;3;93;1107;0
10104;2013;966;48;38;129960;20;18;0;0;5;80;988;0
10104;2012;887;48;19;64980;12;7;0;0;1;42;545;0
10104;2012;879;4;5;17100;1;3;0;0;0;17;133;0
10104;2011;563;3;20;68400;3;8;6;0;0;51;510;0
10104;2011;778;8;7;23940;0;0;0;0;0;18;194;0
10104;2010;893;48;43;147060;24;19;0;0;3;90;1125;0
10104;2009;945;48;43;147060;18;25;0;0;1;102;1172;0
10104;2008;551;24;24;82080;0;0;0;0;0;58;652;0
10104;2005;551;24;10;34200;0;0;0;0;0;23;256;0
10256;2023;834;7;16;56552;10;2;3;0;0;37;403;65
10256;2022;834;7;33;112860;0;0;0;0;0;92;920;0
10256;2021;23;0;45;157740;27;12;4;0;1;136;1397;0
10256;2020;23;0;26;86280;13;13;0;0;0;76;756;0
10256;2019;23;0;38;127020;18;13;3;0;1;97;1175;0
10256;2018;23;0;55;179520;25;21;6;0;4;146;1551;0
10256;2017;732;2;29;99180;22;4;1;0;5;43;683;0
10256;2016;732;2;23;78660;14;6;3;0;3;45;536;0
10256;2015;732;2;41;140220;20;18;0;0;3;94;1106;0
10256;2014;752;2;29;99180;16;11;1;0;3;61;772;0
10256;2014;732;2;21;71820;9;8;2;0;1;38;521;0
10256;2013;563;3;2;7200;1;1;0;0;0;5;56;0
10256;2013;752;2;41;140220;20;11;8;0;3;66;1082;0
10256;2012;569;3;49;167580;21;15;13;0;7;95;1173;0
10256;2011;569;3;25;85500;13;5;4;0;5;55;655;0
10256;2011;52;1;3;10800;0;2;0;0;0;8;0;0
10256;2010;52;1;36;123120;12;21;1;0;0;119;0;0
10256;2010;20;0;4;12480;2;1;0;0;0;15;118;0
10256;2009;81;10;6;20520;6;0;0;0;0;14;184;0
10256;2009;52;1;2;7200;1;1;0;0;0;5;0;0
10256;2008;563;3;33;112860;17;9;7;0;1;60;882;0
10256;2007;563;3;1;1200;1;0;0;0;1;0;10;0
10467;2023;558;9;32;114994;16;10;5;0;3;83;1064;77
10467;2023;786;64;2;7200;2;0;0;0;0;5;64;77
10467;2022;792;8;45;153900;0;0;0;0;0;117;1272;0
10467;2021;780;8;35;119700;0;0;0;0;0;83;976;0
10467;2020;780;8;29;99180;0;0;0;0;0;77;865;0
10467;2014;523;5;4;13680;0;0;0;0;0;12;110;0
10467;2011;523;5;20;68400;0;0;0;0;0;62;639;0
10467;2010;523;5;12;41040;0;0;0;0;0;34;395;0
10467;2009;523;5;20;68400;0;0;0;0;0;47;627;0
10467;2013;523;83;31;106020;0;0;0;0;0;49;860;0
10467;2012;523;83;10;34200;0;0;0;0;0;21;288;0
10467;2011;1476;83;2;7200;0;0;0;0;0;7;86;0
10467;2011;1471;83;3;10800;0;0;0;0;0;13;114;0
10467;2010;2173;83;3;10800;0;0;0;0;0;16;100;0
10467;2008;1868;83;22;75240;0;0;0;0;0;65;699;0
10467;2007;1868;83;39;133380;0;0;0;0;0;107;1427;0
10467;2006;1481;83;14;47880;0;0;0;0;0;40;417;0
10467;2005;1471;83;28;95760;0;0;0;0;0;60;882;0
10467;2019;780;8;25;85500;0;0;0;0;0;59;747;0
10467;2018;780;8;50;171000;0;0;0;0;0;96;1297;0
10467;2017;780;8;48;164160;0;0;0;0;0;88;1354;0
10467;2016;781;8;34;116280;0;0;0;0;0;90;1034;0
10467;2015;781;8;46;157320;0;0;0;0;0;97;1406;0
10467;2014;781;8;11;37620;0;0;0;0;0;26;306;0
10467;2012;781;8;18;61560;0;0;0;0;0;39;500;0
10474;2023;839;7;45;164153;29;14;2;1;5;107;1262;71
10474;2022;839;7;33;112860;0;0;0;0;0;70;959;0
10474;2021;747;2;40;136800;0;0;0;0;0;83;1064;0
10474;2020;3789;2;10;34200;0;0;0;0;0;31;383;0
10474;2020;747;2;19;64980;0;0;0;0;0;37;521;0
10474;2019;3789;2;32;109440;0;0;0;0;0;67;985;0
10474;2018;518;5;46;157320;0;0;0;0;0;95;1218;0
10474;2017;518;5;44;150480;0;0;0;0;0;85;1181;0
10474;2016;518;5;41;140220;0;0;0;0;0;77;1116;0
10474;2015;518;5;33;112860;0;0;0;0;0;71;826;0
10474;2014;518;5;37;126540;0;0;0;0;0;70;921;0
10474;2013;518;5;43;147060;0;0;0;0;0;88;1189;0
10474;2012;518;5;29;99180;0;0;0;0;0;79;1082;0
10474;2010;2193;5;1;3600;0;0;0;0;0;5;45;0
10474;2009;2193;5;4;13680;0;0;0;0;0;171;514;0
10474;2015;1868;83;4;13680;0;0;0;0;0;9;141;0
10474;2011;1481;83;49;167580;0;0;0;0;0;122;1821;0
10474;2010;1480;83;16;54720;0;0;0;0;0;39;582;0
10474;2009;1848;83;5;17100;0;0;0;0;0;13;118;0
10478;2023;511;5;12;36498;5;6;1;0;0;39;289;53
10478;2022;511;5;41;140220;0;0;0;0;0;86;977;0
10478;2021;839;7;14;47880;0;0;0;0;0;29;426;0
10478;2021;741;2;1;3600;0;0;0;0;0;6;26;0
10478;2020;741;2;51;174420;0;0;0;0;0;107;1408;0
10478;2019;741;2;47;160740;0;0;0;0;0;97;1406;0
10478;2018;741;2;50;171000;0;0;0;0;0;85;1393;0
10478;2017;741;2;47;160740;0;0;0;0;0;100;1351;0
10478;2016;739;2;55;188100;0;0;0;0;0;128;1506;0
10478;2015;741;2;42;143640;0;0;0;0;0;93;1081;0
10478;2014;741;2;60;205200;0;0;0;0;0;125;1623;0
10478;2013;741;2;48;164160;0;0;0;0;0;92;1333;0
10478;2012;2193;5;24;82080;0;0;0;0;0;46;708;0
10478;2011;2193;5;52;177840;0;0;0;0;0;117;1581;0
10478;2010;2193;5;52;177840;0;0;0;0;0;122;1605;0
10478;2009;2193;5;17;58140;0;0;0;0;0;40;471;0
10478;2008;2193;5;23;78660;0;0;0;0;0;59;702;0
10478;2009;1848;83;13;44460;0;0;0;0;0;31;388;0
10478;2008;1481;83;3;10800;0;0;0;0;0;10;118;0
10478;2007;127;11;20;68400;0;0;0;0;0;65;607;0
10478;2007;110;11;16;54720;0;0;0;0;0;48;495;0
11211;2021;2470;15;33;112860;0;0;0;0;0;139;1198;0
11211;2020;2470;15;16;54720;0;0;0;0;0;61;565;0
11211;2014;737;2;30;102600;0;0;0;0;0;68;872;0
11211;2013;737;2;26;88920;0;0;0;0;0;65;722;0
11211;2012;737;2;22;75240;0;0;0;0;0;38;567;0
11211;2011;737;2;1;3600;0;0;0;0;0;3;37;0
11211;2019;476;22;15;51300;0;0;0;0;0;32;337;0
11211;2018;476;22;40;136800;0;0;0;0;0;68;971;0
11211;2017;882;4;31;106020;0;0;0;0;0;70;824;0
11211;2016;882;4;35;119700;0;0;0;0;0;71;947;0
11211;2015;882;4;30;102600;0;0;0;0;0;74;787;0
11211;2012;505;54;5;17100;1;3;0;0;0;10;120;0
11211;2011;503;23;27;92340;0;0;0;0;0;52;693;0
11211;2010;2470;15;18;61560;0;0;0;0;0;48;505;0
11211;2010;707;15;13;44460;0;0;0;0;0;38;373;0
11211;2009;707;15;45;153900;0;0;0;0;0;130;1238;0
11211;2008;710;15;4;13680;0;0;0;0;0;9;90;0
11211;2007;710;15;4;13680;0;0;0;0;0;8;101;0
11211;2006;710;15;14;47880;0;0;0;0;0;45;395;0
11317;2023;732;2;0;0;0;0;0;0;0;0;0;0
11317;2022;2168;2;11;37620;0;0;0;0;0;22;297;0
11317;2021;3789;2;15;51300;0;0;0;0;0;49;563;0
11317;2021;2168;2;3;10800;0;0;0;0;0;8;93;0
11317;2020;788;8;7;23940;0;0;0;0;0;21;223;0
11317;2020;730;2;4;13680;0;0;0;0;0;17;127;0
11317;2020;3789;2;1;3600;0;0;0;0;0;7;32;0
11317;2019;738;2;25;85500;0;0;0;0;0;49;671;0
11317;2018;3789;2;39;133380;0;0;0;0;0;92;1136;0
11317;2017;764;2;31;106020;0;0;0;0;0;69;908;0
11317;2016;729;2;23;78660;0;0;0;0;0;48;600;0
11317;2015;729;2;29;99180;0;0;0;0;0;50;676;0
11317;2014;729;2;21;71820;0;0;0;0;0;29;537;0
11317;2013;729;2;14;47880;0;0;0;0;0;26;388;0
11317;2012;750;2;38;129960;0;0;0;0;0;118;992;0
11317;2011;750;2;26;88920;0;0;0;0;0;57;640;0
11317;2010;750;2;15;51300;0;0;0;0;0;47;431;0
11317;2010;738;2;5;17100;0;0;0;0;0;19;153;0
11317;2014;757;54;1;3600;0;1;0;0;0;3;25;0
11317;2013;757;54;5;17100;1;0;0;0;1;7;104;0
11317;2010;773;54;2;7200;0;2;0;0;0;5;83;0
11411;2023;495;23;35;121008;20;13;1;2;7;71;958;72
11411;2023;4731;57;3;10909;0;1;2;0;0;7;84;74
11411;2022;4731;57;26;88920;0;0;0;0;0;46;639;0
11411;2021;774;54;17;58140;0;0;0;0;0;46;422;0
11411;2020;764;54;35;119700;0;0;0;0;0;82;932;0
11411;2016;739;2;12;41040;0;0;0;0;0;36;330;0
11411;2015;739;2;10;34200;0;0;0;0;0;22;272;0
11411;2014;739;2;3;10800;0;0;0;0;0;13;67;0
11411;2011;739;2;3;10800;0;0;0;0;0;7;74;0
11411;2019;4731;54;47;160740;0;0;0;0;0;91;1182;0
11411;2018;768;54;47;160740;0;0;0;0;0;73;1014;0
11411;2017;763;54;38;129960;0;0;0;0;0;74;949;0
11411;2015;762;54;2;7200;0;0;0;0;0;4;55;0
11411;2014;762;54;12;41040;0;0;0;0;0;20;299;0
11411;2013;1092;54;25;85500;0;0;0;0;0;47;746;0
11487;2023;2319;16;42;148396;18;21;3;4;3;140;1345;66
11487;2022;790;8;27;92340;0;0;0;0;0;87;1048;0
11487;2021;790;8;43;147060;0;0;0;0;0;123;1557;0
11487;2020;1503;54;8;27360;0;0;0;0;0;17;258;0
11487;2020;733;2;10;34200;0;0;0;0;0;34;293;0
11487;2019;733;2;19;64980;0;0;0;0;0;36;514;0
11487;2018;733;2;19;64980;0;0;0;0;0;44;524;0
11487;2017;733;2;41;140220;0;0;0;0;0;91;1230;0
11487;2016;733;2;25;85500;0;0;0;0;0;48;649;0
11487;2015;752;2;20;68400;0;0;0;0;0;51;622;0
11487;2014;752;2;18;61560;0;0;0;0;0;37;493;0
11487;2013;752;2;8;27360;0;0;0;0;0;13;183;0
11487;2012;740;2;6;20520;0;0;0;0;0;15;170;0
11487;2011;740;2;11;37620;0;0;0;0;0;26;313;0
11487;2013;761;54;14;47880;7;6;0;0;1;27;403;0
11487;2012;761;54;8;27360;3;4;0;0;1;20;198;0
11487;2011;761;54;33;112860;14;14;0;0;2;87;1048;0
11487;2010;761;54;56;191520;26;20;0;0;6;136;1545;0
11508;2017;746;2;7;23940;0;0;0;0;0;26;188;0
11508;2016;746;2;19;64980;0;0;0;0;0;43;544;0
11508;2015;746;2;32;109440;0;0;0;0;0;81;1025;0
11508;2014;745;2;13;44460;0;0;0;0;0;42;344;0
11508;2013;745;2;5;17100;0;0;0;0;0;13;144;0
11508;2012;745;2;10;34200;0;0;0;0;0;15;294;0
11508;2009;745;2;26;88920;0;0;0;0;0;88;765;0
11508;2008;745;2;13;44460;0;0;0;0;0;31;369;0
11508;2019;2582;134;19;64980;0;0;0;0;0;35;467;0
11508;2018;755;54;30;102600;10;15;0;0;2;80;762;0
11508;2016;783;8;8;27360;0;0;0;0;0;21;212;0
11508;2014;766;54;18;61560;7;7;0;0;2;36;545;0
11508;2013;766;54;9;30780;5;3;0;0;2;18;222;0
11508;2012;766;54;8;27360;3;4;0;0;1;16;258;0
11508;2011;1083;55;10;34200;5;5;0;0;1;23;383;0
11508;2011;1083;55;15;51300;8;5;0;0;2;33;458;0
11508;2010;1083;54;13;44460;6;4;0;0;1;29;387;0
11519;2022;766;54;1;3600;0;0;0;0;0;2;34;0
11519;2022;745;2;31;106020;0;0;0;0;0;72;791;0
11519;2021;764;54;13;44460;0;0;0;0;0;33;347;0
11519;2020;730;2;14;47880;0;0;0;0;0;41;363;0
11519;2019;1880;2;18;61560;0;0;0;0;0;40;426;0
11519;2017;746;2;39;133380;0;0;0;0;0;106;1233;0
11519;2016;740;2;50;171000;0;0;0;0;0;83;1137;0
11519;2015;740;2;40;136800;0;0;0;0;0;78;987;0
11519;2014;2168;2;36;123120;0;0;0;0;0;86;878;0
11519;2013;734;2;25;85500;0;0;0;0;0;48;676;0
11519;2012;734;2;18;61560;0;0;0;0;0;41;477;0
11519;2011;745;2;12;41040;0;0;0;0;0;26;283;0
11519;2010;743;2;18;61560;0;0;0;0;0;41;532;0
11519;2010;734;2;3;10800;0;0;0;0;0;11;71;0
11519;2009;743;2;32;109440;0;0;0;0;0;58;795;0
11519;2008;743;2;40;136800;0;0;0;0;0;89;1011;0
11519;2018;636;6;14;47880;0;0;0;0;0;45;344;0
11529;2023;2158;134;22;79952;12;8;2;1;2;53;710;75
11529;2022;2158;134;37;126540;0;0;0;0;0;51;879;0
11529;2010;67;10;33;112860;0;0;0;0;0;90;1111;0
11529;2009;67;10;46;157320;0;0;0;0;0;152;1617;0
11529;2013;744;2;19;64980;0;0;0;0;0;53;589;0
11529;2012;744;2;38;129960;0;0;0;0;0;85;1104;0
11529;2011;736;2;34;116280;0;0;0;0;0;113;1242;0
11529;2019;2158;134;30;102600;0;0;0;0;0;45;714;0
11529;2018;2158;134;34;116280;0;0;0;0;0;63;955;0
11529;2017;2158;134;20;68400;0;0;0;0;0;34;586;0
11529;2016;2158;134;40;136800;0;0;0;0;0;64;1049;0
11529;2015;2158;134;36;123120;0;0;0;0;0;61;847;0
11529;2014;2158;134;41;140220;0;0;0;0;0;79;1068;0
11529;2010;38;1;16;54720;0;0;0;0;0;49;0;0
11529;2009;38;1;6;20520;0;0;0;0;0;19;0;0
11529;2008;210;14;31;106020;0;0;0;0;0;64;810;0
11529;2007;210;14;5;17100;0;0;0;0;0;15;103;0
11821;2023;1838;6;20;58345;8;5;1;1;2;37;508;70
11821;2022;639;62;34;116280;0;0;0;0;0;109;908;0
11821;2021;629;6;14;47880;0;0;0;0;0;40;364;0
11821;2020;629;6;30;102600;0;0;0;0;0;63;778;0
11821;2019;629;6;26;88920;0;0;0;0;0;65;714;0
11821;2018;629;6;11;37620;0;0;0;0;0;36;290;0
11821;2017;629;6;26;88920;0;0;0;0;0;77;786;0
11821;2016;628;6;19;64980;0;0;0;0;0;49;505;0
